i rx_desc rx_bytes tx_desc tx_bytes instructions cycles ref_cycles llc_miss c3 c6 c7 joules timestamp
4643 7 8654 0 0 154137474680 351538243755 353207902302 147221223 4640006061 0 9509297279866 526640690 10735755732303
4644 0 0 5 8654 0 0 0 0 0 0 0 0 10735756105069
4645 7 8654 0 0 0 0 0 0 0 0 0 0 10735756480541
4646 0 0 5 8654 0 0 0 0 0 0 0 0 10735756853318
4647 7 8654 0 0 0 0 0 0 0 0 0 0 10735757228674
4648 0 0 5 8654 0 0 0 0 0 0 0 0 10735757601672
4649 7 8654 0 0 0 0 0 0 0 0 0 0 10735757977202
4650 0 0 5 8654 0 0 0 0 0 0 0 0 10735758349997
4651 7 8654 0 0 154137627735 351538500279 353208522206 147221812 4640006061 0 9509297279866 526641844 10735758724938
4652 0 0 5 8654 0 0 0 0 0 0 0 0 10735759098313
4653 7 8654 0 0 0 0 0 0 0 0 0 0 10735759473912
4654 0 0 5 8654 0 0 0 0 0 0 0 0 10735759846716
4655 7 8654 0 0 0 0 0 0 0 0 0 0 10735760222025
4656 0 0 5 8654 0 0 0 0 0 0 0 0 10735760595032
4657 7 8654 0 0 0 0 0 0 0 0 0 0 10735760970669
4658 0 0 5 8654 0 0 0 0 0 0 0 0 10735761343348
4659 7 8654 0 0 154137781126 351538754195 353209135875 147222394 4640006061 0 9509297279866 526643025 10735761718541
4660 0 0 5 8654 0 0 0 0 0 0 0 0 10735762091675
4661 7 8654 0 0 0 0 0 0 0 0 0 0 10735762467156
4662 0 0 5 8654 0 0 0 0 0 0 0 0 10735762840038
4663 7 8654 0 0 0 0 0 0 0 0 0 0 10735763215405
4664 0 0 5 8654 0 0 0 0 0 0 0 0 10735763588383
4665 7 8654 0 0 0 0 0 0 0 0 0 0 10735763963933
4666 0 0 5 8654 0 0 0 0 0 0 0 0 10735764336690
4667 7 8654 0 0 154137932043 351539008098 353209749486 147222999 4640006061 0 9509297279866 526644194 10735764711979
4668 0 0 5 8654 0 0 0 0 0 0 0 0 10735765085102
4669 7 8654 0 0 0 0 0 0 0 0 0 0 10735765460585
4670 0 0 5 8654 0 0 0 0 0 0 0 0 10735765833351
4671 7 8654 0 0 0 0 0 0 0 0 0 0 10735766208979
4672 0 0 5 8654 0 0 0 0 0 0 0 0 10735766581667
4673 7 8654 0 0 0 0 0 0 0 0 0 0 10735766957391
4674 0 0 5 8654 0 0 0 0 0 0 0 0 10735767330476
4675 7 8654 0 0 154138084080 351539258831 353210355412 147223587 4640006061 0 9509297279866 526645354 10735767705600
4676 0 0 5 8654 0 0 0 0 0 0 0 0 10735768078511
4677 7 8654 0 0 0 0 0 0 0 0 0 0 10735768453898
4678 0 0 5 8654 0 0 0 0 0 0 0 0 10735768826827
4679 7 8654 0 0 0 0 0 0 0 0 0 0 10735769202107
4680 0 0 5 8654 0 0 0 0 0 0 0 0 10735769575076
4681 7 8654 0 0 0 0 0 0 0 0 0 0 10735769950501
4682 0 0 5 8654 0 0 0 0 0 0 0 0 10735770323537
4683 7 8654 0 0 154138236534 351539512979 353210969603 147224184 4640006061 0 9509297279866 526646530 10735770698893
4684 0 0 5 8654 0 0 0 0 0 0 0 0 10735771071717
4685 7 8654 0 0 0 0 0 0 0 0 0 0 10735771447191
4686 0 0 5 8654 0 0 0 0 0 0 0 0 10735771820073
4687 7 8654 0 0 0 0 0 0 0 0 0 0 10735772195197
4688 0 0 5 8654 0 0 0 0 0 0 0 0 10735772568389
4689 7 8654 0 0 0 0 0 0 0 0 0 0 10735772943986
4690 0 0 5 8654 0 0 0 0 0 0 0 0 10735773316888
4691 7 8654 0 0 154138388962 351539763349 353211574775 147224772 4640006061 0 9509297279866 526647696 10735773692061
4692 0 0 5 8654 0 0 0 0 0 0 0 0 10735774065108
4693 7 8654 0 0 0 0 0 0 0 0 0 0 10735774440754
4694 0 0 5 8654 0 0 0 0 0 0 0 0 10735774813366
4695 7 8654 0 0 0 0 0 0 0 0 0 0 10735775188992
4696 0 0 5 8654 0 0 0 0 0 0 0 0 10735775561671
4697 7 8654 0 0 0 0 0 0 0 0 0 0 10735775937270
4698 0 0 5 8654 0 0 0 0 0 0 0 0 10735776310259
4699 7 8654 0 0 154138539354 351540009447 353212169478 147225362 4640006061 0 9509297279866 526648851 10735776685644
4700 0 0 5 8654 0 0 0 0 0 0 0 0 10735777058459
4701 7 8654 0 0 0 0 0 0 0 0 0 0 10735777433922
4702 0 0 5 8654 0 0 0 0 0 0 0 0 10735777806706
4703 7 8654 0 0 0 0 0 0 0 0 0 0 10735778182218
4704 0 0 5 8654 0 0 0 0 0 0 0 0 10735778555071
4705 7 8654 0 0 0 0 0 0 0 0 0 0 10735778932138
4706 0 0 5 8654 0 0 0 0 0 0 0 0 10735779303532
4707 7 8654 0 0 154138691047 351540257952 353212770010 147225957 4640006061 0 9509297279866 526650031 10735779678937
4708 0 0 5 8654 0 0 0 0 0 0 0 0 10735780051857
4709 7 8654 0 0 0 0 0 0 0 0 0 0 10735780427534
4710 0 0 5 8654 0 0 0 0 0 0 0 0 10735780800057
4711 7 8654 0 0 0 0 0 0 0 0 0 0 10735781175850
4712 0 0 5 8654 0 0 0 0 0 0 0 0 10735781548422
4713 7 8654 0 0 0 0 0 0 0 0 0 0 10735781923479
4714 0 0 5 8654 0 0 0 0 0 0 0 0 10735782296718
4715 7 8654 0 0 154138843538 351540510141 353213379474 147226553 4640006061 0 9509297279866 526651205 10735782672201
4716 0 0 5 8654 0 0 0 0 0 0 0 0 10735783045121
4717 7 8654 0 0 0 0 0 0 0 0 0 0 10735783420856
4718 0 0 5 8654 0 0 0 0 0 0 0 0 10735783793515
4719 7 8654 0 0 0 0 0 0 0 0 0 0 10735784168853
4720 0 0 5 8654 0 0 0 0 0 0 0 0 10735784541744
4721 7 8654 0 0 0 0 0 0 0 0 0 0 10735784917082
4722 0 0 5 8654 0 0 0 0 0 0 0 0 10735785290127
4723 7 8654 0 0 154138996864 351540764936 353213995231 147227145 4640006061 0 9509297279866 526652374 10735785665735
4724 0 0 5 8654 0 0 0 0 0 0 0 0 10735786038414
4725 7 8654 0 0 0 0 0 0 0 0 0 0 10735786414071
4726 0 0 5 8654 0 0 0 0 0 0 0 0 10735786786846
4727 7 8654 0 0 0 0 0 0 0 0 0 0 10735787162271
4728 0 0 5 8654 0 0 0 0 0 0 0 0 10735787535086
4729 7 8654 0 0 0 0 0 0 0 0 0 0 10735787910317
4730 0 0 5 8654 0 0 0 0 0 0 0 0 10735788283391
4731 7 8654 0 0 154139147246 351541015002 353214599533 147227756 4640006061 0 9509297279866 526653532 10735788659077
4732 0 0 5 8654 0 0 0 0 0 0 0 0 10735789031930
4733 7 8654 0 0 0 0 0 0 0 0 0 0 10735789407335
4734 0 0 5 8654 0 0 0 0 0 0 0 0 10735789780139
4735 7 8654 0 0 0 0 0 0 0 0 0 0 10735790155671
4736 0 0 5 8654 0 0 0 0 0 0 0 0 10735790531076
4737 7 8654 0 0 0 0 0 0 0 0 0 0 10735790904016
4738 0 0 5 8654 0 0 0 0 0 0 0 0 10735791276927
4739 7 8654 0 0 154139299882 351541269574 353215214739 147228343 4640006061 0 9509297279866 526655880 10735791652292
4740 0 0 5 8654 0 0 0 0 0 0 0 0 10735792025232
4741 7 8654 0 0 0 0 0 0 0 0 0 0 10735792400512
4742 0 0 5 8654 0 0 0 0 0 0 0 0 10735792773559
4743 7 8654 0 0 0 0 0 0 0 0 0 0 10735793148953
4744 0 0 5 8654 0 0 0 0 0 0 0 0 10735793521971
4745 7 8654 0 0 0 0 0 0 0 0 0 0 10735793897463
4746 0 0 5 8654 0 0 0 0 0 0 0 0 10735794270093
4747 7 8654 0 0 154139451818 351541521589 353215823797 147228950 4640006061 0 9509297279866 526657047 10735794645663
4748 0 0 5 8654 0 0 0 0 0 0 0 0 10735795018516
4749 7 8654 0 0 0 0 0 0 0 0 0 0 10735795393892
4750 0 0 5 8654 0 0 0 0 0 0 0 0 10735795766832
4751 7 8654 0 0 0 0 0 0 0 0 0 0 10735796142275
4752 0 0 5 8654 0 0 0 0 0 0 0 0 10735796515313
4753 7 8654 0 0 0 0 0 0 0 0 0 0 10735796890765
4754 0 0 5 8654 0 0 0 0 0 0 0 0 10735797263426
4755 7 8654 0 0 154139603723 351541772090 353216429143 147229552 4640006061 0 9509297279866 526658219 10735797639101
4756 0 0 5 8654 0 0 0 0 0 0 0 0 10735798011818
4757 7 8654 0 0 0 0 0 0 0 0 0 0 10735798387359
4758 0 0 5 8654 0 0 0 0 0 0 0 0 10735798760105
4759 7 8654 0 0 0 0 0 0 0 0 0 0 10735799135434
4760 0 0 5 8654 0 0 0 0 0 0 0 0 10735799508673
4761 7 8654 0 0 0 0 0 0 0 0 0 0 10735799884272
4762 0 0 5 8654 0 0 0 0 0 0 0 0 10735800256777
4763 7 8654 0 0 154139754030 351542016859 353217020627 147230150 4640006061 0 9509297279866 526659378 10735800632278
4764 0 0 5 8654 0 0 0 0 0 0 0 0 10735801005256
4765 7 8654 0 0 0 0 0 0 0 0 0 0 10735801380661
4766 0 0 5 8654 0 0 0 0 0 0 0 0 10735801753496
4767 7 8654 0 0 0 0 0 0 0 0 0 0 10735802133559
4768 0 0 5 8654 0 0 0 0 0 0 0 0 10735802502062
4769 7 8654 0 0 0 0 0 0 0 0 0 0 10735802877739
4770 0 0 5 8654 0 0 0 0 0 0 0 0 10735803250157
4771 7 8654 0 0 154139906133 351542268991 353217629975 147230748 4640006061 0 9509297279866 526660558 10735803625609
4772 0 0 5 8654 0 0 0 0 0 0 0 0 10735803998531
4773 7 8654 0 0 0 0 0 0 0 0 0 0 10735804374293
4774 0 0 5 8654 0 0 0 0 0 0 0 0 10735804746856
4775 7 8654 0 0 0 0 0 0 0 0 0 0 10735805121835
4776 0 0 5 8654 0 0 0 0 0 0 0 0 10735805495163
4777 7 8654 0 0 0 0 0 0 0 0 0 0 10735805870771
4778 0 0 5 8654 0 0 0 0 0 0 0 0 10735806243613
4779 7 8654 0 0 154140058738 351542523708 353218245558 147231336 4640006061 0 9509297279866 526661725 10735806619047
4780 0 0 5 8654 0 0 0 0 0 0 0 0 10735806991900
4781 7 8654 0 0 0 0 0 0 0 0 0 0 10735807367441
4782 0 0 5 8654 0 0 0 0 0 0 0 0 10735807740149
4783 7 8654 0 0 0 0 0 0 0 0 0 0 10735808115563
4784 0 0 5 8654 0 0 0 0 0 0 0 0 10735808488532
4785 7 8654 0 0 0 0 0 0 0 0 0 0 10735808864006
4786 0 0 5 8654 0 0 0 0 0 0 0 0 10735809236917
4787 7 8654 0 0 154140212130 351542780386 353218865810 147231936 4640006061 0 9509297279866 526662882 10735809612496
4788 0 0 5 8654 0 0 0 0 0 0 0 0 10735809985242
4789 7 8654 0 0 0 0 0 0 0 0 0 0 10735810360908
4790 0 0 5 8654 0 0 0 0 0 0 0 0 10735810733578
4791 7 8654 0 0 0 0 0 0 0 0 0 0 10735811108847
4792 0 0 5 8654 0 0 0 0 0 0 0 0 10735811481874
4793 7 8654 0 0 0 0 0 0 0 0 0 0 10735811857607
4794 0 0 5 8654 0 0 0 0 0 0 0 0 10735812230239
4795 7 8654 0 0 154140361861 351543030731 353219470837 147232519 4640006061 0 9509297279866 526664059 10735812605653
4796 0 0 5 8654 0 0 0 0 0 0 0 0 10735812978602
4797 7 8654 0 0 0 0 0 0 0 0 0 0 10735813354366
4798 0 0 5 8654 0 0 0 0 0 0 0 0 10735813724908
4799 7 8654 0 0 0 0 0 0 0 0 0 0 10735814102653
4800 0 0 5 8654 0 0 0 0 0 0 0 0 10735814475225
4801 7 8654 0 0 0 0 0 0 0 0 0 0 10735814850862
4802 0 0 5 8654 0 0 0 0 0 0 0 0 10735815223657
4803 7 8654 0 0 154140516612 351543283665 353220082128 147233130 4640006061 0 9509297279866 526665233 10735815599120
4804 0 0 5 8654 0 0 0 0 0 0 0 0 10735815971953
4805 7 8654 0 0 0 0 0 0 0 0 0 0 10735816347677
4806 0 0 5 8654 0 0 0 0 0 0 0 0 10735816720376
4807 7 8654 0 0 0 0 0 0 0 0 0 0 10735817095897
4808 0 0 5 8654 0 0 0 0 0 0 0 0 10735817468614
4809 7 8654 0 0 0 0 0 0 0 0 0 0 10735817844164
4810 0 0 5 8654 0 0 0 0 0 0 0 0 10735818216930
4811 7 8654 0 0 154140668809 351543538010 353220696841 147233725 4640006061 0 9509297279866 526666382 10735818592538
4812 0 0 5 8654 0 0 0 0 0 0 0 0 10735818965275
4813 7 8654 0 0 0 0 0 0 0 0 0 0 10735819340767
4814 0 0 5 8654 0 0 0 0 0 0 0 0 10735819713765
4815 7 8654 0 0 0 0 0 0 0 0 0 0 10735820089239
4816 0 0 5 8654 0 0 0 0 0 0 0 0 10735820461860
4817 7 8654 0 0 0 0 0 0 0 0 0 0 10735820837535
4818 0 0 5 8654 0 0 0 0 0 0 0 0 10735821210194
4819 7 8654 0 0 154140820184 351543783485 353221290065 147234323 4640006061 0 9509297279866 526667559 10735821585793
4820 0 0 5 8654 0 0 0 0 0 0 0 0 10735821958655
4821 7 8654 0 0 0 0 0 0 0 0 0 0 10735822334225
4822 0 0 5 8654 0 0 0 0 0 0 0 0 10735822707087
4823 7 8654 0 0 0 0 0 0 0 0 0 0 10735823082367
4824 0 0 5 8654 0 0 0 0 0 0 0 0 10735823455258
4825 7 8654 0 0 0 0 0 0 0 0 0 0 10735823830828
4826 0 0 5 8654 0 0 0 0 0 0 0 0 10735824203585
4827 7 8654 0 0 154140970508 351544030999 353221888219 147234925 4640006061 0 9509297279866 526668734 10735824579231
4828 0 0 5 8654 0 0 0 0 0 0 0 0 10735824951988
4829 7 8654 0 0 0 0 0 0 0 0 0 0 10735825325004
4830 0 0 5 8654 0 0 0 0 0 0 0 0 10735825700293
4831 7 8654 0 0 0 0 0 0 0 0 0 0 10735826075611
4832 0 0 5 8654 0 0 0 0 0 0 0 0 10735826448591
4833 7 8654 0 0 0 0 0 0 0 0 0 0 10735826824237
4834 0 0 5 8654 0 0 0 0 0 0 0 0 10735827196916
4835 7 8654 0 0 154141119089 351544271858 353222470336 147235526 4640006061 0 9509297279866 526669886 10735827572553
4836 0 0 5 8654 0 0 0 0 0 0 0 0 10735827945328
4837 7 8654 0 0 0 0 0 0 0 0 0 0 10735828320347
4838 0 0 5 8654 0 0 0 0 0 0 0 0 10735828693742
4839 7 8654 0 0 0 0 0 0 0 0 0 0 10735829069098
4840 0 0 5 8654 0 0 0 0 0 0 0 0 10735829442009
4841 7 8654 0 0 0 0 0 0 0 0 0 0 10735829817559
4842 0 0 5 8654 0 0 0 0 0 0 0 0 10735830190305
4843 7 8654 0 0 154141271973 351544527021 353223086934 147236117 4640006061 0 9509297279866 526671066 10735830565866
4844 0 0 5 8654 0 0 0 0 0 0 0 0 10735830938670
4845 7 8654 0 0 0 0 0 0 0 0 0 0 10735831313776
4846 0 0 5 8654 0 0 0 0 0 0 0 0 10735831686995
4847 7 8654 0 0 0 0 0 0 0 0 0 0 10735832062429
4848 0 0 5 8654 0 0 0 0 0 0 0 0 10735832435369
4849 7 8654 0 0 0 0 0 0 0 0 0 0 10735832810919
4850 0 0 5 8654 0 0 0 0 0 0 0 0 10735833183627
4851 7 8654 0 0 154141425464 351544783203 353223705997 147236708 4640006061 0 9509297279866 526672237 10735833559206
4852 0 0 5 8654 0 0 0 0 0 0 0 0 10735833932059
4853 7 8654 0 0 0 0 0 0 0 0 0 0 10735834307214
4854 0 0 5 8654 0 0 0 0 0 0 0 0 10735834680270
4855 7 8654 0 0 0 0 0 0 0 0 0 0 10735835055925
4856 0 0 5 8654 0 0 0 0 0 0 0 0 10735835428720
4857 7 8654 0 0 0 0 0 0 0 0 0 0 10735835804154
4858 0 0 5 8654 0 0 0 0 0 0 0 0 10735836176969
4859 7 8654 0 0 154141574655 351545029469 353224301164 147237309 4640006061 0 9509297279866 526673388 10735836552394
4860 0 0 5 8654 0 0 0 0 0 0 0 0 10735836930583
4861 7 8654 0 0 0 0 0 0 0 0 0 0 10735837301058
4862 0 0 5 8654 0 0 0 0 0 0 0 0 10735837673650
4863 7 8654 0 0 0 0 0 0 0 0 0 0 10735838049131
4864 0 0 5 8654 0 0 0 0 0 0 0 0 10735838422024
4865 7 8654 0 0 0 0 0 0 0 0 0 0 10735838797661
4866 0 0 5 8654 0 0 0 0 0 0 0 0 10735839170590
4867 7 8654 0 0 154141728351 351545286433 353224922199 147237906 4640006061 0 9509297279866 526674562 10735839545696
4868 0 0 5 8654 0 0 0 0 0 0 0 0 10735839918859
4869 7 8654 0 0 0 0 0 0 0 0 0 0 10735840294427
4870 0 0 5 8654 0 0 0 0 0 0 0 0 10735840666943
4871 7 8654 0 0 0 0 0 0 0 0 0 0 10735841042589
4872 0 0 5 8654 0 0 0 0 0 0 0 0 10735841415335
4873 7 8654 0 0 0 0 0 0 0 0 0 0 10735841790702
4874 0 0 5 8654 0 0 0 0 0 0 0 0 10735842163709
4875 7 8654 0 0 154141880472 351545538899 353225532272 147238497 4640006061 0 9509297279866 526675736 10735842539096
4876 0 0 5 8654 0 0 0 0 0 0 0 0 10735842912257
4877 7 8654 0 0 0 0 0 0 0 0 0 0 10735843287702
4878 0 0 5 8654 0 0 0 0 0 0 0 0 10735843660294
4879 7 8654 0 0 0 0 0 0 0 0 0 0 10735844036076
4880 0 0 5 8654 0 0 0 0 0 0 0 0 10735844408628
4881 7 8654 0 0 0 0 0 0 0 0 0 0 10735844784131
4882 0 0 5 8654 0 0 0 0 0 0 0 0 10735845156973
4883 7 8654 0 0 154142032156 351545785234 353226127613 147239082 4640006061 0 9509297279866 526676886 10735845532447
4884 0 0 5 8654 0 0 0 0 0 0 0 0 10735845905599
4885 7 8654 0 0 0 0 0 0 0 0 0 0 10735846280897
4886 0 0 5 8654 0 0 0 0 0 0 0 0 10735846653634
4887 7 8654 0 0 0 0 0 0 0 0 0 0 10735847029175
4888 0 0 5 8654 0 0 0 0 0 0 0 0 10735847401999
4889 7 8654 0 0 0 0 0 0 0 0 0 0 10735847777578
4890 0 0 5 8654 0 0 0 0 0 0 0 0 10735848150335
4891 7 8654 0 0 154142184364 351546033272 353226727101 147239666 4640006061 0 9509297279866 526678073 10735848523603
4892 0 0 5 8654 0 0 0 0 0 0 0 0 10735848898756
4893 7 8654 0 0 0 0 0 0 0 0 0 0 10735849274172
4894 0 0 5 8654 0 0 0 0 0 0 0 0 10735849646996
4895 7 8654 0 0 0 0 0 0 0 0 0 0 10735850022430
4896 0 0 5 8654 0 0 0 0 0 0 0 0 10735850395843
4897 7 8654 0 0 0 0 0 0 0 0 0 0 10735850770793
4898 0 0 5 8654 0 0 0 0 0 0 0 0 10735851143820
4899 7 8654 0 0 154142334992 351546279325 353227321746 147240262 4640006061 0 9509297279866 526679237 10735851518877
4900 0 0 5 8654 0 0 0 0 0 0 0 0 10735851892368
4901 7 8654 0 0 0 0 0 0 0 0 0 0 10735852267744
4902 0 0 5 8654 0 0 0 0 0 0 0 0 10735852640394
4903 7 8654 0 0 0 0 0 0 0 0 0 0 10735853016060
4904 0 0 5 8654 0 0 0 0 0 0 0 0 10735853388721
4905 7 8654 0 0 0 0 0 0 0 0 0 0 10735853764068
4906 0 0 5 8654 0 0 0 0 0 0 0 0 10735854137084
4907 7 8654 0 0 154142487838 351546532456 353227933443 147240855 4640006061 0 9509297279866 526680392 10735854512239
4908 0 0 5 8654 0 0 0 0 0 0 0 0 10735854885400
4909 7 8654 0 0 0 0 0 0 0 0 0 0 10735855261057
4910 0 0 5 8654 0 0 0 0 0 0 0 0 10735855633727
4911 7 8654 0 0 0 0 0 0 0 0 0 0 10735856009112
4912 0 0 5 8654 0 0 0 0 0 0 0 0 10735856382090
4913 7 8654 0 0 0 0 0 0 0 0 0 0 10735856757535
4914 0 0 5 8654 0 0 0 0 0 0 0 0 10735857130388
4915 7 8654 0 0 154142637871 351546776551 353228523332 147241448 4640006061 0 9509297279866 526681569 10735857505782
4916 0 0 5 8654 0 0 0 0 0 0 0 0 10735857878887
4917 7 8654 0 0 0 0 0 0 0 0 0 0 10735858254495
4918 0 0 5 8654 0 0 0 0 0 0 0 0 10735858627107
4919 7 8654 0 0 0 0 0 0 0 0 0 0 10735859002434
4920 0 0 5 8654 0 0 0 0 0 0 0 0 10735859375519
4921 7 8654 0 0 0 0 0 0 0 0 0 0 10735859750788
4922 0 0 5 8654 0 0 0 0 0 0 0 0 10735860121738
4923 7 8654 0 0 154142784552 351547017268 353229105130 147242049 4640006061 0 9509297279866 526682742 10735860499414
4924 0 0 5 8654 0 0 0 0 0 0 0 0 10735860872026
4925 7 8654 0 0 0 0 0 0 0 0 0 0 10735861247681
4926 0 0 5 8654 0 0 0 0 0 0 0 0 10735861620371
4927 7 8654 0 0 0 0 0 0 0 0 0 0 10735861995979
4928 0 0 5 8654 0 0 0 0 0 0 0 0 10735862368754
4929 7 8654 0 0 0 0 0 0 0 0 0 0 10735862744246
4930 0 0 5 8654 0 0 0 0 0 0 0 0 10735863117322
4931 7 8654 0 0 154142936239 351547265066 353229703951 147242638 4640006061 0 9509297279866 526683889 10735863492794
4932 0 0 5 8654 0 0 0 0 0 0 0 0 10735863865511
4933 7 8654 0 0 0 0 0 0 0 0 0 0 10735864240820
4934 0 0 5 8654 0 0 0 0 0 0 0 0 10735864613798
4935 7 8654 0 0 0 0 0 0 0 0 0 0 10735864989145
4936 0 0 5 8654 0 0 0 0 0 0 0 0 10735865362085
4937 7 8654 0 0 0 0 0 0 0 0 0 0 10735865737481
4938 0 0 5 8654 0 0 0 0 0 0 0 0 10735866110644
4939 7 8654 0 0 154143088753 351547514305 353230306281 147243236 4640006061 0 9509297279866 526685066 10735866485933
4940 0 0 5 8654 0 0 0 0 0 0 0 0 10735866858853
4941 7 8654 0 0 0 0 0 0 0 0 0 0 10735867234151
4942 0 0 5 8654 0 0 0 0 0 0 0 0 10735867607091
4943 7 8654 0 0 0 0 0 0 0 0 0 0 10735867982652
4944 0 0 5 8654 0 0 0 0 0 0 0 0 10735868355465
4945 7 8654 0 0 0 0 0 0 0 0 0 0 10735868730997
4946 0 0 5 8654 0 0 0 0 0 0 0 0 10735869103946
4947 7 8654 0 0 154143240239 351547760574 353230901477 147243812 4640006061 0 9509297279866 526686233 10735869479302
4948 0 0 5 8654 0 0 0 0 0 0 0 0 10735869852175
4949 7 8654 0 0 0 0 0 0 0 0 0 0 10735870227812
4950 0 0 5 8654 0 0 0 0 0 0 0 0 10735870600433
4951 7 8654 0 0 0 0 0 0 0 0 0 0 10735870975983
4952 0 0 5 8654 0 0 0 0 0 0 0 0 10735871348769
4953 7 8654 0 0 0 0 0 0 0 0 0 0 10735871721573
4954 0 0 5 8654 0 0 0 0 0 0 0 0 10735872097132
4955 7 8654 0 0 154143388034 351548001408 353231483507 147244397 4640006061 0 9509297279866 526687383 10735872472809
4956 0 0 5 8654 0 0 0 0 0 0 0 0 10735872845517
4957 7 8654 0 0 0 0 0 0 0 0 0 0 10735873220998
4958 0 0 5 8654 0 0 0 0 0 0 0 0 10735873593735
4959 7 8654 0 0 0 0 0 0 0 0 0 0 10735873969421
4960 0 0 5 8654 0 0 0 0 0 0 0 0 10735874342138
4961 7 8654 0 0 0 0 0 0 0 0 0 0 10735874717206
4962 0 0 5 8654 0 0 0 0 0 0 0 0 10735875090483
4963 7 8654 0 0 154143539597 351548249886 353232083923 147244988 4640006061 0 9509297279866 526688559 10735875466073
4964 0 0 5 8654 0 0 0 0 0 0 0 0 10735875838897
4965 7 8654 0 0 0 0 0 0 0 0 0 0 10735876214755
4966 0 0 5 8654 0 0 0 0 0 0 0 0 10735876587144
4967 7 8654 0 0 0 0 0 0 0 0 0 0 10735876962598
4968 0 0 5 8654 0 0 0 0 0 0 0 0 10735877335413
4969 7 8654 0 0 0 0 0 0 0 0 0 0 10735877710508
4970 0 0 5 8654 0 0 0 0 0 0 0 0 10735878083796
4971 7 8654 0 0 154143691957 351548500082 353232688573 147245559 4640006061 0 9509297279866 526689725 10735878459471
4972 0 0 5 8654 0 0 0 0 0 0 0 0 10735878832219
4973 7 8654 0 0 0 0 0 0 0 0 0 0 10735879207508
4974 0 0 5 8654 0 0 0 0 0 0 0 0 10735879580437
4975 7 8654 0 0 0 0 0 0 0 0 0 0 10735879955862
4976 0 0 5 8654 0 0 0 0 0 0 0 0 10735880328811
4977 7 8654 0 0 0 0 0 0 0 0 0 0 10735880704187
4978 0 0 5 8654 0 0 0 0 0 0 0 0 10735881077301
4979 7 8654 0 0 154143842322 351548749295 353233290874 147246148 4640006061 0 9509297279866 526690878 10735881452842
4980 0 0 5 8654 0 0 0 0 0 0 0 0 10735881825559
4981 7 8654 0 0 0 0 0 0 0 0 0 0 10735882201138
4982 0 0 5 8654 0 0 0 0 0 0 0 0 10735882573866
4983 7 8654 0 0 0 0 0 0 0 0 0 0 10735882949193
4984 0 0 5 8654 0 0 0 0 0 0 0 0 10735883319969
4985 7 8654 0 0 0 0 0 0 0 0 0 0 10735883697732
4986 0 0 5 8654 0 0 0 0 0 0 0 0 10735884070460
4987 7 8654 0 0 154143990986 351548992660 353233878994 147246737 4640006061 0 9509297279866 526692058 10735884445883
4988 0 0 5 8654 0 0 0 0 0 0 0 0 10735884818852
4989 7 8654 0 0 0 0 0 0 0 0 0 0 10735885194326
4990 0 0 5 8654 0 0 0 0 0 0 0 0 10735885567159
4991 7 8654 0 0 0 0 0 0 0 0 0 0 10735885942718
4992 0 0 5 8654 0 0 0 0 0 0 0 0 10735886315649
4993 7 8654 0 0 0 0 0 0 0 0 0 0 10735886691034
4994 0 0 5 8654 0 0 0 0 0 0 0 0 10735887064090
4995 7 8654 0 0 154144143385 351549244260 353234487066 147247341 4640006061 0 9509297279866 526693229 10735887439225
4996 0 0 5 8654 0 0 0 0 0 0 0 0 10735887812290
4997 7 8654 0 0 0 0 0 0 0 0 0 0 10735888187503
4998 0 0 5 8654 0 0 0 0 0 0 0 0 10735888560481
4999 7 8654 0 0 0 0 0 0 0 0 0 0 10735888935857
5000 0 0 5 8654 0 0 0 0 0 0 0 0 10735889309038
5001 7 8654 0 0 0 0 0 0 0 0 0 0 10735889685043
5002 0 0 5 8654 0 0 0 0 0 0 0 0 10735890057220
5003 7 8654 0 0 154144295627 351549491574 353235084814 147247930 4640006061 0 9509297279866 526694382 10735890432509
5004 0 0 5 8654 0 0 0 0 0 0 0 0 10735890805565
5005 7 8654 0 0 0 0 0 0 0 0 0 0 10735891180950
5006 0 0 5 8654 0 0 0 0 0 0 0 0 10735891553870
5007 7 8654 0 0 0 0 0 0 0 0 0 0 10735891929141
5008 0 0 5 8654 0 0 0 0 0 0 0 0 10735892302360
5009 7 8654 0 0 0 0 0 0 0 0 0 0 10735892678037
5010 0 0 5 8654 0 0 0 0 0 0 0 0 10735893050473
5011 7 8654 0 0 154144446774 351549736847 353235677545 147248522 4640006061 0 9509297279866 526696726 10735893426130
5012 0 0 5 8654 0 0 0 0 0 0 0 0 10735893798876
5013 7 8654 0 0 0 0 0 0 0 0 0 0 10735894174446
5014 0 0 5 8654 0 0 0 0 0 0 0 0 10735894547192
5015 7 8654 0 0 0 0 0 0 0 0 0 0 10735894920915
5016 0 0 5 8654 0 0 0 0 0 0 0 0 10735895295557
5017 7 8654 0 0 0 0 0 0 0 0 0 0 10735895671185
5018 0 0 5 8654 0 0 0 0 0 0 0 0 10735896043873
5019 7 8654 0 0 154144594674 351549976972 353236257806 147249114 4640006061 0 9509297279866 526697893 10735896419133
5020 0 0 5 8654 0 0 0 0 0 0 0 0 10735896792256
5021 7 8654 0 0 0 0 0 0 0 0 0 0 10735897167864
5022 0 0 5 8654 0 0 0 0 0 0 0 0 10735897540525
5023 7 8654 0 0 0 0 0 0 0 0 0 0 10735897915716
