sys i itr dvfs rapl lat50 lat75 lat90 lat99 requests time joule ins cyc refcyc llcm c3 c6 c7 num_interrupts
linux 2 12 0x1b00 135 86.0 88.0 90.0 97.0 341972 30.0 914.9 35698195030 80979051684 86978153256 44106236 1342584 0 1653971587 287480025036738 287567022706454 684036
linux 3 12 0x1b00 135 84.0 86.0 90.0 95.0 349073 30.1 913.58 36074980092 81270724070 87292854586 45069768 94722265 0 543668771 287606101760312 287693390453488 698390
linux 4 12 0x1b00 135 84.0 86.0 89.0 95.0 349395 30.1 914.86 36305650755 81319203489 87345761577 45276264 42125864 0 294271381 287733138917434 287820428471900 698905
linux 0 12 0x1900 135 86.0 89.0 92.0 100.0 339657 30.1 857.13 34502476568 75246257207 87284900234 46283503 5601785 0 680490800 288489898587580 288577186609566 679388
linux 1 12 0x1900 135 86.0 89.0 93.0 100.0 339229 30.1 850.32 34399318733 75242273474 87278524207 46059257 0 0 0 288617913121584 288705204047649 678495
linux 2 12 0x1900 135 87.0 89.0 93.0 100.0 337779 30.1 858.54 34146458794 75247803190 87287651725 45537540 37615059 0 580039237 288745507543898 288832793973294 675600
linux 3 12 0x1900 135 87.0 89.0 93.0 100.0 337565 30.1 850.42 34336475996 75244762885 87281612359 45786279 97237 0 238554 288872500757826 288959790937554 675231
linux 4 12 0x1900 135 87.0 89.0 93.0 100.0 338362 30.1 866.14 34342370936 75245636444 87284602114 46070840 2650136 0 2312754176 288999355494504 289086643726396 676806
linux 0 12 0x1700 135 92.0 95.0 100.0 107.0 316611 30.1 796.54 31833576958 69233195946 87291665557 43627714 2313040 0 519255556 289758968644832 289846258278742 633372
linux 1 12 0x1700 135 92.0 95.0 99.0 107.0 317351 30.1 797.63 31897230644 69236603426 87297500154 43012742 102010458 0 565598745 289886110025458 289973400600900 634799
linux 2 12 0x1700 135 92.0 94.0 99.0 106.0 318356 30.1 793.11 32011061425 69229029916 87284182252 43004820 52026 0 26767 290012755785567 290100046428623 636809
linux 3 12 0x1700 135 93.0 96.0 101.0 109.0 313381 30.1 792.61 31642862507 69222529633 87277013423 43432442 0 0 165967 290137847545589 290225133354329 626821
linux 4 12 0x1700 135 93.0 96.0 101.0 109.0 313531 30.1 793.65 31676752677 69225430472 87280583207 43542999 124120 0 336835 290263654740267 290350944640626 627157
linux 0 12 0x1500 135 101.0 104.0 109.0 117.0 289068 30.1 743.06 28984695489 63206118269 87278623648 40178689 0 0 0 291017775172664 291105063663148 578163
linux 1 12 0x1500 135 101.0 104.0 109.0 117.0 290358 30.1 140.26 29253856231 63212863279 87289162364 40312843 7230396 0 600128929 291143504836321 291230793804167 580823
linux 2 12 0x1500 135 101.0 104.0 109.0 117.0 290232 30.1 765.24 29241064013 63213753747 87290850976 40257216 34514031 0 482555157 291268422038858 291355711831083 580589
linux 3 12 0x1500 135 101.0 104.0 109.0 117.0 289793 30.1 755.39 29062417738 63214399644 87291190015 40300471 2215977 0 1444056798 291393899479317 291481189552547 579716
linux 4 12 0x1500 135 100.0 103.0 109.0 117.0 290584 30.1 742.83 29281741370 63209333925 87283459369 40158489 0 0 236756 291521432359613 291608722762666 581224
linux 0 12 0x1300 135 111.0 115.0 121.0 129.0 262979 30.1 695.0 26557987703 57191429476 87283881551 37186244 0 0 218080 292275069175307 292362361074514 526045
linux 1 12 0x1300 135 111.0 115.0 120.0 129.0 262990 30.1 694.99 26500787991 57187391186 87277236955 37713129 0 0 0 292401550717146 292488836620463 526029
linux 2 12 0x1300 135 111.0 115.0 121.0 130.0 262548 30.1 695.02 26544449555 57188517963 87279528622 37892199 44254 0 104690 292527101959993 292614392554487 525144
linux 3 12 0x1300 135 111.0 115.0 121.0 130.0 262310 30.1 706.47 26542701135 57191611611 87284628243 37494403 2791105 0 1758570266 292652680690530 292739968865867 524645
linux 4 12 0x1300 135 111.0 115.0 121.0 129.0 263316 30.1 696.18 26638613259 57192069988 87283784082 36429351 21547 0 173138787 292778995263025 292866284259288 526808
linux 0 12 0x1100 135 125.0 129.0 135.0 145.0 234846 30.1 657.42 23772118011 51204470343 87333314661 32818395 19470803 0 397802715 293533458211026 293620749216012 469812
linux 1 12 0x1100 135 125.0 129.0 135.0 145.0 234655 30.1 653.15 23739607399 51170784573 87280179556 32909630 0 0 81635 293658795998056 293746084673118 469362
linux 2 12 0x1100 135 124.0 129.0 135.0 144.0 235356 30.1 653.23 23826333315 51172066678 87281906129 32844615 0 0 0 293784128486474 293871416940050 470769
linux 3 12 0x1100 135 124.0 128.0 135.0 144.0 235102 30.1 653.22 23686013419 51172876133 87283497649 32807040 0 0 0 293909178744522 293996468763102 470279
linux 4 12 0x1100 135 124.0 129.0 135.0 144.0 235962 30.1 653.31 23814760630 51174590393 87286189661 33838368 37903 0 44341 294034032659914 294121326108373 471997
linux 0 12 0xf00 135 142.0 148.0 155.0 165.0 205897 30.1 614.16 20857607625 45152859109 87280403378 29438753 65453 0 0 294787895567910 294875184470058 411905
linux 1 12 0xf00 135 141.0 147.0 153.0 164.0 207923 30.1 619.1 21112828196 45185078178 87336321700 29117412 20361567 0 544234590 294913175382106 295000464484978 415918
linux 2 12 0xf00 135 141.0 147.0 153.0 164.0 207425 30.1 614.15 20924412752 45155690310 87285315920 28760209 0 0 0 295038144467206 295125438562723 414919
linux 3 12 0xf00 135 141.0 147.0 154.0 164.0 207198 30.1 614.06 20958933825 45149531608 87274407454 28898558 0 0 0 295163293373901 295250576594160 414481
linux 4 12 0xf00 135 141.0 147.0 153.0 165.0 207205 30.1 614.35 21014815445 45152179304 87278777203 29046922 0 0 0 295287770900969 295375059347778 414449
linux 0 12 0xd00 135 165.0 172.0 180.0 192.0 177564 30.1 578.95 18024702527 39136740797 87284429071 24883138 416469 0 38367 296034865273064 296122158959238 355140
linux 1 12 0xd00 135 165.0 172.0 180.0 193.0 177311 30.1 580.95 18025824668 39135485405 87280555193 24846307 5510754 0 323027462 296158259894474 296245544357478 354700
linux 2 12 0xd00 135 165.0 172.0 180.0 192.0 177483 30.1 593.42 17976959403 39140108922 87290943544 24813811 0 0 1096978302 296281775991387 296369064952563 355054
linux 3 12 0xd00 135 164.0 171.0 178.0 191.0 178723 30.1 578.94 18169991111 39134847980 87279594394 24999693 0 0 72790 296405264087891 296492553195100 357521
linux 4 12 0xd00 135 166.0 174.0 181.0 193.0 176895 30.1 578.73 17981215565 39134502631 87277198095 24587901 39208 0 0 296528685061578 296615974275788 353873
linux 0 16 0x1d00 135 82.0 83.0 85.0 91.0 361140 30.1 975.0 38126852446 87209063798 87211456835 48269926 6080430 0 517906940 297274879667080 297362172504978 722334
linux 1 16 0x1d00 135 82.0 83.0 85.0 92.0 360559 30.1 987.64 37935962209 87149725822 87152266530 48485684 26050149 0 2449000410 297403303207224 297490588921970 721204
linux 2 16 0x1d00 135 82.0 83.0 85.0 92.0 359605 30.1 972.0 37862465155 87189238475 87189101953 48316562 0 0 0 297532153208540 297619442270868 719375
linux 3 16 0x1d00 135 82.0 83.0 85.0 92.0 359111 30.1 971.61 37752769119 87168179648 87168348509 48260365 137750 0 265118 297661211316350 297748501420054 718260
linux 4 16 0x1d00 135 82.0 83.0 86.0 92.0 356637 30.1 983.9 38852954005 87358100505 87360794278 48004730 47054878 0 576941515 297790432175873 297877720220946 713381
linux 0 16 0x1b00 135 84.0 86.0 89.0 95.0 349439 30.1 910.59 36385834000 81257100604 87275097219 45474710 0 0 0 298564289921173 298651581675074 699072
linux 1 16 0x1b00 135 84.0 86.0 88.0 94.0 349935 30.0 920.78 36311994859 80991066715 86991825190 44999468 3596783 0 570966848 298692780020417 298779777904215 699976
linux 2 16 0x1b00 135 85.0 87.0 90.0 96.0 345842 30.1 909.78 36130137057 81247461745 87265075631 44843323 234871 0 356207 298820443540344 298907732216724 691763
linux 3 16 0x1b00 135 84.0 87.0 89.0 96.0 348346 30.1 919.1 36093482645 81259001931 87279523431 45196023 40207224 0 625455586 298948875627848 299036165091468 696979
linux 4 16 0x1b00 135 84.0 87.0 89.0 96.0 348688 30.1 937.85 36277919878 81260757161 87281111210 45155216 2788553 0 582776663 299077928242584 299165218422130 697748
linux 0 16 0x1900 135 86.0 89.0 93.0 100.0 338658 30.1 849.64 34220096448 75245196669 87282186704 44344046 107097 0 115304 299847180803802 299934471908022 677404
linux 1 16 0x1900 135 86.0 89.0 93.0 100.0 338466 30.1 871.85 34337247183 75247760069 87286461130 44554683 2775010 0 2181651962 299975294357369 300062580906186 677011
linux 2 16 0x1900 135 86.0 88.0 92.0 100.0 339248 30.0 846.57 34324644951 74996022713 86993134685 44955975 188326 0 126440 300102774428286 300189775178306 678640
linux 3 16 0x1900 135 88.0 90.0 94.0 101.0 334239 30.1 857.95 34115508479 75248246527 87287959589 43516060 2382814 0 1275073972 300231577895250 300318866671506 668518
linux 4 16 0x1900 135 86.0 89.0 93.0 100.0 338957 30.1 851.79 34300040652 75249706541 87287820824 44581267 2810506 0 282318016 300359171957034 300446461106418 678026
linux 0 16 0x1700 135 92.0 95.0 100.0 107.0 316216 30.1 812.91 31654727629 69229791833 87286884443 45364480 5586908 0 1174043888 301127722721920 301215010768273 632564
linux 1 16 0x1700 135 93.0 95.0 100.0 107.0 315055 30.1 793.58 31688464362 69226171507 87280432465 45305954 0 0 64177 301254890448796 301342179481253 630184
linux 2 16 0x1700 135 93.0 96.0 100.0 108.0 313863 30.1 797.47 31569968829 69232349580 87289675113 44997793 4258389 0 564791588 301382211717293 301469503678413 627784
linux 3 16 0x1700 135 92.0 95.0 99.0 107.0 316784 30.1 796.43 31841266098 69225563564 87280753959 45088163 3138612 0 403637196 301509406104949 301596693332700 633620
linux 4 16 0x1700 135 92.0 95.0 99.0 107.0 317913 30.1 793.48 31669110673 69224907748 87279311876 45924378 22272 0 32770 301637501284213 301724789556653 635921
linux 0 16 0x1500 135 101.0 104.0 109.0 117.0 289206 30.1 747.27 29189995020 63240336393 87325449687 40262807 34875632 0 408673771 302402218282791 302489508293082 578457
linux 1 16 0x1500 135 101.0 104.0 109.0 117.0 289672 30.1 743.68 29091313713 63205367706 87277546530 41027774 0 0 0 302528478155487 302615766061001 579465
linux 2 16 0x1500 135 101.0 104.0 109.0 117.0 288721 30.1 753.5 29119091146 63223768608 87304334990 41505091 69389692 0 1287433656 302654456919179 302741745611596 577505
linux 3 16 0x1500 135 102.0 104.0 110.0 118.0 287456 30.1 745.4 28881411777 63214781754 87291581602 41361435 2199882 0 346980853 302781331561720 302868623653987 574958
linux 4 16 0x1500 135 102.0 105.0 110.0 118.0 287426 30.1 743.12 28891381944 63205140751 87277401327 41187168 75197 0 143086 302906910984729 302994197699737 574929
linux 0 16 0x1300 135 112.0 116.0 121.0 130.0 261810 30.1 700.41 26462139621 57193342764 87287090140 37936567 38010619 0 817874907 303664868712627 303752153638357 523676
linux 1 16 0x1300 135 112.0 116.0 121.0 130.0 261405 30.1 700.39 26467654371 57220136475 87326618561 37902166 22823232 0 634758844 303791014474737 303878304023251 522857
linux 2 16 0x1300 135 112.0 115.0 121.0 130.0 262110 30.1 695.69 26535729160 57189736089 87280563139 37772518 0 0 198563 303916888987402 304004178965950 524288
linux 3 16 0x1300 135 111.0 115.0 121.0 130.0 262325 30.1 695.08 26533352612 57189759883 87280822950 36767404 0 0 0 304042690941459 304129978238253 524719
linux 4 16 0x1300 135 111.0 115.0 120.0 129.0 263377 30.1 710.21 26504793348 57190754207 87282899205 36744583 1440488 0 2228417971 304168338743329 304255627452747 526819
linux 0 16 0x1100 135 124.0 128.0 134.0 144.0 236916 30.1 657.43 23794753039 51178645113 87294072789 31543134 2139127 0 332256509 304924335840004 305011626092762 473887
linux 1 16 0x1100 135 124.0 128.0 134.0 144.0 235903 30.0 654.85 23726163139 51004109640 86996322394 31423636 0 0 349049133 305049340345084 305136340863476 471888
linux 2 16 0x1100 135 124.0 128.0 134.0 144.0 236927 30.1 660.3 23706449669 51174279113 87286549145 31666229 5558691 0 983445709 305173288492518 305260577505178 473888
linux 3 16 0x1100 135 123.0 128.0 134.0 144.0 236759 30.1 661.57 23579444179 51177162106 87289630076 31589053 5544249 0 904192740 305298066828686 305385359383486 473559
linux 4 16 0x1100 135 124.0 128.0 134.0 144.0 236775 30.1 657.5 23765729567 51171532617 87280490291 31577229 50315 0 464894882 305423241447756 305510526884118 473595
linux 0 16 0xf00 135 143.0 149.0 155.0 166.0 204839 30.1 624.88 20804851512 45185485561 87341983573 28762985 3823621 0 1078275448 306176754431367 306264046231364 409752
linux 1 16 0xf00 135 143.0 149.0 155.0 166.0 204717 30.1 618.24 20764320265 45155976928 87283162815 28487452 2429011 0 584249979 306302149641279 306389433250440 409454
linux 2 16 0xf00 135 143.0 149.0 156.0 166.0 204322 30.1 625.64 20645667814 45157686079 87290384685 28499468 66720706 0 1215865455 306425785362021 306513075601219 408750
linux 3 16 0xf00 135 143.0 149.0 156.0 166.0 204465 30.1 631.44 20718912518 45158335847 87292037714 28649847 46341884 0 1247548825 306550474091910 306637764425751 408983
linux 4 16 0xf00 135 143.0 150.0 156.0 167.0 203870 30.1 627.61 21594245797 45691262788 88314983105 28395846 29926260 0 562465846 306675211503824 306762499616604 407836
linux 0 16 0xd00 135 166.0 174.0 181.0 194.0 176124 30.1 578.83 17915818029 39132613284 87272829390 24813243 0 0 104400 307423016563500 307510300581224 352345
linux 1 16 0xd00 135 167.0 174.0 182.0 194.0 175649 30.1 110.95 17853589600 39138369249 87287990445 24621768 1247725 0 284900466 307545764687857 307633054309558 351354
linux 2 16 0xd00 135 167.0 174.0 182.0 194.0 175349 30.1 579.07 17796790724 39134841584 87280088583 24589466 42166 0 0 307670145367800 307757436223806 350765
linux 3 16 0xd00 135 167.0 174.0 182.0 194.0 175736 30.1 578.99 17865024757 39133431357 87278546711 24505934 0 0 36685 307793485327058 307880773507634 351512
linux 4 16 0xd00 135 165.0 173.0 180.0 193.0 177376 30.1 589.96 17969950262 39138950066 87290380132 24837441 990843 0 822481876 307916882379290 308004172197402 354865
linux 0 20 0x1d00 135 81.0 83.0 85.0 91.0 361411 30.1 974.57 38277672704 86873753174 86876708153 46489269 63398524 0 385562279 308665896400132 308753183812136 722961
linux 1 20 0x1d00 135 82.0 83.0 85.0 91.0 361416 30.1 997.51 38198276941 86965091593 86967439815 46614054 42491641 0 1757865015 308794572003860 308881860317591 722886
linux 2 20 0x1d00 135 82.0 83.0 85.0 91.0 360876 30.1 971.25 37782904346 86903727609 86903627403 48585021 152076 0 197780 308923459399648 309010748484751 721776
linux 3 20 0x1d00 135 82.0 83.0 85.0 91.0 360358 30.1 974.43 37982765159 87151884173 87152398277 47822784 1443301 0 304256400 309052268563734 309139558230160 720807
linux 4 20 0x1d00 135 82.0 83.0 85.0 92.0 359768 30.1 987.45 37995436173 87089479812 87092051568 47983626 36290397 0 2205946857 309180813460248 309268106089121 719567
linux 0 20 0x1b00 135 84.0 87.0 89.0 96.0 348244 30.1 914.88 36124265183 81257421087 87277792653 45395923 102022 0 686085335 309954671953620 310041958160948 696550
linux 1 20 0x1b00 135 85.0 87.0 90.0 96.0 346505 30.1 910.42 36098917560 81275739514 87296298481 45302065 1923193 0 248651220 310082384336144 310169674687170 693059
linux 2 20 0x1b00 135 84.0 87.0 89.0 96.0 347135 30.1 916.44 35969007151 81259997308 87280665016 45244276 2913079 0 925488484 310209763522452 310297051797057 694399
linux 3 20 0x1b00 135 84.0 86.0 89.0 95.0 349442 30.1 909.04 36089470394 81257822349 87275872186 45323096 428214 0 0 310337563712597 310424852574984 698922
linux 4 20 0x1b00 135 84.0 86.0 89.0 95.0 348644 30.1 911.6 35943449218 81264992292 87284872104 45396389 0 0 300887383 310465810184600 310553101513884 697380
linux 0 20 0x1900 135 86.0 89.0 92.0 100.0 339871 30.1 862.81 34322707694 75246154078 87285650261 44740897 59114122 0 1370727427 311236742107294 311324027337988 679854
linux 1 20 0x1900 135 86.0 89.0 93.0 100.0 338630 30.1 849.73 34240239336 75244548011 87281231879 44592676 0 0 0 311365388401848 311452677529193 677374
linux 2 20 0x1900 135 87.0 89.0 93.0 100.0 337530 30.1 852.37 34379097798 75269120605 87311501934 44519973 31340445 0 266441212 311493469599412 311580759662992 675120
linux 3 20 0x1900 135 86.0 89.0 93.0 100.0 339707 30.1 871.76 34459387700 75247715152 87286767747 44958907 3584226 0 1827128209 311622040757842 311709328848670 679469
linux 4 20 0x1900 135 87.0 89.0 93.0 100.0 338163 30.1 848.98 34267895640 75244771897 87281285297 44197388 39643 0 91089 311749162026924 311836452684386 676381
linux 0 20 0x1700 135 92.0 95.0 99.0 107.0 318338 30.1 807.53 32092813416 69243327223 87312488369 43611259 7911635 0 2277880516 312518739799900 312606027273033 636804
linux 1 20 0x1700 135 92.0 95.0 99.0 107.0 317740 30.1 798.3 31878891592 69256785667 87321439654 44019392 9648184 0 535624200 312647211917971 312734500460375 635569
linux 2 20 0x1700 135 92.0 94.0 99.0 106.0 318803 30.1 811.3 32088259126 69231001871 87288718055 43985784 2811260 0 514878470 312774649722073 312861938490853 637754
linux 3 20 0x1700 135 91.0 94.0 99.0 106.0 319297 30.1 793.72 31915000850 69227679177 87282749275 43856929 0 0 0 312901405433044 312988695264396 638729
linux 4 20 0x1700 135 91.0 94.0 99.0 106.0 319727 30.1 810.72 31916829671 69227186376 87283225455 44010465 1097708 0 1006813967 313029367766995 313116658287345 639488
linux 0 20 0x1500 135 101.0 104.0 109.0 117.0 288649 30.1 742.98 29134599154 63209840647 87283221163 41141751 0 0 40194 313792864069931 313880155801746 577407
linux 1 20 0x1500 135 102.0 104.0 110.0 118.0 287856 30.1 742.56 28994959606 63206070055 87278563589 41465025 80939 0 159587 313919753828475 314007040601950 575781
linux 2 20 0x1500 135 101.0 104.0 110.0 117.0 288350 30.1 759.85 29139591746 63236344818 87321602895 41425355 28711392 0 639652246 314045598522583 314132886321029 576781
linux 3 20 0x1500 135 101.0 104.0 110.0 118.0 287900 30.1 745.31 29067683952 63210177210 87284017532 41197877 5568841 0 179098577 314171887517491 314259176051242 575818
linux 4 20 0x1500 135 102.0 105.0 110.0 118.0 287334 30.1 742.64 28962510920 63205924451 87278560341 41078548 79315 0 63887 314299359868555 314386649111228 574710
linux 0 20 0x1300 135 112.0 116.0 122.0 130.0 260404 30.1 717.27 26386245226 57218274788 87322699530 37323516 3004806 0 884210957 315060794188377 315148082059539 520861
linux 1 20 0x1300 135 112.0 115.0 121.0 130.0 261979 30.1 640.79 26502232014 57195397723 87289770523 37377163 44576074 0 401537306 315187077368839 315274365930009 524041
linux 2 20 0x1300 135 112.0 115.0 121.0 130.0 260780 30.0 693.46 26243857160 57003170749 86995897689 37865959 384134 0 0 315313079206017 315400081824069 521906
linux 3 20 0x1300 135 111.0 115.0 121.0 130.0 261673 30.1 695.39 26349806226 57192935928 87286268628 37761055 0 0 320740 315438669670565 315525962636459 523480
linux 4 20 0x1300 135 111.0 115.0 121.0 130.0 262395 30.1 698.66 26330003389 57213881703 87317850324 37777833 50234438 0 439905582 315564255245831 315651541907650 524847
linux 0 20 0x1100 135 124.0 129.0 135.0 145.0 235598 30.1 653.63 23851246009 51167838526 87274672833 34045926 0 0 0 316319660924518 316406945668911 471281
linux 1 20 0x1100 135 125.0 130.0 136.0 145.0 234023 30.1 662.13 23578891296 51177346098 87291729386 33962555 5425088 0 983111629 316445580081857 316532870446704 468168
linux 2 20 0x1100 135 125.0 129.0 136.0 145.0 233188 30.0 660.68 23535530085 51004647103 86996380133 33914394 39846 0 1182739886 316570471239304 316657472056682 466431
