i rx_desc rx_bytes tx_desc tx_bytes instructions cycles ref_cycles llc_miss c3 c6 c7 joules timestamp
18638 0 0 2 66 0 0 0 0 0 0 0 0 7176133995466
18639 0 0 3 8588 0 0 0 0 0 0 0 0 7176134057626
18640 1 66 0 0 0 0 0 0 0 0 0 0 7176134081838
18641 6 8588 0 0 0 0 0 0 0 0 0 0 7176134106922
18642 0 0 0 0 0 0 0 0 0 0 0 0 7176134130910
18643 0 0 2 66 0 0 0 0 0 0 0 0 7176134155726
18644 0 0 3 8588 0 0 0 0 0 0 0 0 7176134212050
18645 1 66 0 0 0 0 0 0 0 0 0 0 7176134254194
18646 6 8588 0 0 0 0 0 0 0 0 0 0 7176134282410
18647 0 0 0 0 0 0 0 0 0 0 0 0 7176134307646
18648 0 0 2 66 0 0 0 0 0 0 0 0 7176134330858
18649 0 0 3 8588 0 0 0 0 0 0 0 0 7176134390262
18650 1 66 0 0 0 0 0 0 0 0 0 0 7176134420334
18651 6 8588 0 0 0 0 0 0 0 0 0 0 7176134448622
18652 0 0 0 0 0 0 0 0 0 0 0 0 7176134472466
18653 0 0 2 66 0 0 0 0 0 0 0 0 7176134497230
18654 0 0 3 8588 0 0 0 0 0 0 0 0 7176134553590
18655 1 66 0 0 0 0 0 0 0 0 0 0 7176134583574
18656 5 7570 0 0 0 0 0 0 0 0 0 0 7176134611818
18657 1 1018 0 0 0 0 0 0 0 0 0 0 7176134638878
18658 0 0 2 66 0 0 0 0 0 0 0 0 7176134663674
18659 0 0 3 8588 0 0 0 0 0 0 0 0 7176134731750
18660 1 66 0 0 0 0 0 0 0 0 0 0 7176134755602
18661 6 8588 0 0 0 0 0 0 0 0 0 0 7176134781126
18662 0 0 0 0 0 0 0 0 0 0 0 0 7176134805150
18663 0 0 2 66 0 0 0 0 0 0 0 0 7176134829902
18664 0 0 3 8588 0 0 0 0 0 0 0 0 7176134889122
18665 1 66 0 0 0 0 0 0 0 0 0 0 7176134913286
18666 6 8588 0 0 0 0 0 0 0 0 0 0 7176134938526
18667 0 0 0 0 0 0 0 0 0 0 0 0 7176134964298
18668 0 0 2 66 0 0 0 0 0 0 0 0 7176134987130
18669 0 0 3 8588 0 0 0 0 0 0 0 0 7176135046522
18670 1 66 0 0 0 0 0 0 0 0 0 0 7176135070798
18671 6 8588 0 0 0 0 0 0 0 0 0 0 7176135095850
18672 0 0 0 0 0 0 0 0 0 0 0 0 7176135119970
18673 0 0 2 66 0 0 0 0 0 0 0 0 7176135144686
18674 0 0 3 8588 0 0 0 0 0 0 0 0 7176135203882
18675 1 66 0 0 0 0 0 0 0 0 0 0 7176135227798
18676 6 8588 0 0 0 0 0 0 0 0 0 0 7176135253270
18677 0 0 0 0 0 0 0 0 0 0 0 0 7176135279234
18678 0 0 2 66 198182867183 438737972555 439010075949 177217779 2657528129 0 6162039515728 3393016941 7176135301894
18679 0 0 3 8588 0 0 0 0 0 0 0 0 7176135358290
18680 1 66 0 0 0 0 0 0 0 0 0 0 7176135382194
18681 6 8588 0 0 0 0 0 0 0 0 0 0 7176135407722
18682 0 0 0 0 0 0 0 0 0 0 0 0 7176135431654
18683 0 0 2 66 0 0 0 0 0 0 0 0 7176135456498
18684 0 0 3 8588 0 0 0 0 0 0 0 0 7176135515682
18685 1 66 0 0 0 0 0 0 0 0 0 0 7176135540254
18686 6 8588 0 0 0 0 0 0 0 0 0 0 7176135565074
18687 0 0 0 0 0 0 0 0 0 0 0 0 7176135590374
18688 0 0 2 66 0 0 0 0 0 0 0 0 7176135613710
18689 0 0 3 8588 0 0 0 0 0 0 0 0 7176135673098
18690 1 66 0 0 0 0 0 0 0 0 0 0 7176135697226
18691 6 8588 0 0 0 0 0 0 0 0 0 0 7176135722414
18692 0 0 0 0 0 0 0 0 0 0 0 0 7176135746394
18693 0 0 2 66 0 0 0 0 0 0 0 0 7176135771238
18694 0 0 3 8588 0 0 0 0 0 0 0 0 7176135827490
18695 1 66 0 0 0 0 0 0 0 0 0 0 7176135857782
18696 6 8588 0 0 0 0 0 0 0 0 0 0 7176135885810
18697 0 0 0 0 0 0 0 0 0 0 0 0 7176135909690
18698 0 0 2 66 0 0 0 0 0 0 0 0 7176135934474
18699 0 0 3 8588 0 0 0 0 0 0 0 0 7176135996750
18700 1 66 0 0 0 0 0 0 0 0 0 0 7176136021222
18701 6 8588 0 0 0 0 0 0 0 0 0 0 7176136052130
18702 0 0 0 0 0 0 0 0 0 0 0 0 7176136077822
18703 0 0 2 66 0 0 0 0 0 0 0 0 7176136100710
18704 0 0 3 8588 0 0 0 0 0 0 0 0 7176136157126
18705 1 66 0 0 0 0 0 0 0 0 0 0 7176136181010
18706 6 8588 0 0 0 0 0 0 0 0 0 0 7176136206478
18707 0 0 0 0 0 0 0 0 0 0 0 0 7176136230434
18708 0 0 2 66 0 0 0 0 0 0 0 0 7176136255398
18709 0 0 3 8588 0 0 0 0 0 0 0 0 7176136317486
18710 1 66 0 0 0 0 0 0 0 0 0 0 7176136341934
18711 6 8588 0 0 0 0 0 0 0 0 0 0 7176136366810
18712 0 0 0 0 0 0 0 0 0 0 0 0 7176136392718
18713 0 0 2 66 0 0 0 0 0 0 0 0 7176136415494
18714 0 0 3 8588 0 0 0 0 0 0 0 0 7176136471898
18715 1 66 0 0 0 0 0 0 0 0 0 0 7176136495750
18716 6 8588 0 0 0 0 0 0 0 0 0 0 7176136521270
18717 0 0 0 0 0 0 0 0 0 0 0 0 7176136545258
18718 0 0 2 66 0 0 0 0 0 0 0 0 7176136569978
18719 0 0 3 8588 0 0 0 0 0 0 0 0 7176136629286
18720 1 66 0 0 0 0 0 0 0 0 0 0 7176136653482
18721 6 8588 0 0 0 0 0 0 0 0 0 0 7176136678666
18722 0 0 0 0 0 0 0 0 0 0 0 0 7176136703930
18723 0 0 2 66 0 0 0 0 0 0 0 0 7176136727394
18724 0 0 3 8588 0 0 0 0 0 0 0 0 7176136777762
18725 2 132 0 0 0 0 0 0 0 0 0 0 7176136807798
18726 2 3028 0 0 0 0 0 0 0 0 0 0 7176136833226
18727 4 5560 0 0 0 0 0 0 0 0 0 0 7176136856978
18728 0 0 2 66 0 0 0 0 0 0 0 0 7176136885302
18729 0 0 2 66 0 0 0 0 0 0 0 0 7176136905494
18730 0 0 3 8588 0 0 0 0 0 0 0 0 7176136958914
18731 1 66 0 0 0 0 0 0 0 0 0 0 7176136983062
18732 6 8588 0 0 0 0 0 0 0 0 0 0 7176137008290
18733 0 0 0 0 0 0 0 0 0 0 0 0 7176137033574
18734 0 0 2 66 0 0 0 0 0 0 0 0 7176137056954
18735 0 0 3 8588 0 0 0 0 0 0 0 0 7176137107418
18736 1 66 0 0 0 0 0 0 0 0 0 0 7176137131250
18737 1 66 0 0 0 0 0 0 0 0 0 0 7176137155018
18738 6 8588 0 0 0 0 0 0 0 0 0 0 7176137180546
18739 0 0 0 0 0 0 0 0 0 0 0 0 7176137205746
18740 0 0 2 66 0 0 0 0 0 0 0 0 7176137229154
18741 0 0 3 8588 0 0 0 0 0 0 0 0 7176137282606
18742 2 132 0 0 0 0 0 0 0 0 0 0 7176137309938
18743 1 1514 0 0 0 0 0 0 0 0 0 0 7176137333642
18744 5 7074 0 0 0 0 0 0 0 0 0 0 7176137376774
18745 0 0 2 66 0 0 0 0 0 0 0 0 7176137401562
18746 0 0 3 8588 0 0 0 0 0 0 0 0 7176137454866
18747 1 66 0 0 0 0 0 0 0 0 0 0 7176137478746
18748 2 1580 0 0 0 0 0 0 0 0 0 0 7176137506246
18749 5 7074 0 0 0 0 0 0 0 0 0 0 7176137549318
18750 0 0 2 66 0 0 0 0 0 0 0 0 7176137573730
18751 0 0 3 8588 0 0 0 0 0 0 0 0 7176137633030
18752 1 66 0 0 0 0 0 0 0 0 0 0 7176137657474
18753 6 8588 0 0 0 0 0 0 0 0 0 0 7176137682358
18754 0 0 0 0 0 0 0 0 0 0 0 0 7176137707770
18755 0 0 2 66 0 0 0 0 0 0 0 0 7176137731026
18756 0 0 3 8588 0 0 0 0 0 0 0 0 7176137787458
18757 1 66 0 0 0 0 0 0 0 0 0 0 7176137811882
18758 6 8588 0 0 0 0 0 0 0 0 0 0 7176137836826
18759 0 0 0 0 0 0 0 0 0 0 0 0 7176137860726
18760 0 0 2 66 0 0 0 0 0 0 0 0 7176137885470
18761 0 0 3 8588 0 0 0 0 0 0 0 0 7176137944810
18762 1 66 0 0 0 0 0 0 0 0 0 0 7176137969226
18763 6 8588 0 0 0 0 0 0 0 0 0 0 7176137994142
18764 0 0 0 0 0 0 0 0 0 0 0 0 7176138018042
18765 0 0 2 66 0 0 0 0 0 0 0 0 7176138042890
18766 0 0 3 8588 0 0 0 0 0 0 0 0 7176138099242
18767 1 66 0 0 0 0 0 0 0 0 0 0 7176138123106
18768 6 8588 0 0 0 0 0 0 0 0 0 0 7176138148730
18769 0 0 0 0 0 0 0 0 0 0 0 0 7176138173282
18770 0 0 2 66 0 0 0 0 0 0 0 0 7176138197246
18771 0 0 3 8588 198183676453 438739387830 439011717668 177220368 2657528129 0 6162039515728 3393018716 7176138247714
18772 2 132 0 0 0 0 0 0 0 0 0 0 7176138280950
18773 4 6056 0 0 0 0 0 0 0 0 0 0 7176138306026
18774 2 2532 0 0 0 0 0 0 0 0 0 0 7176138330718
18775 0 0 2 66 0 0 0 0 0 0 0 0 7176138358390
18776 0 0 2 66 0 0 0 0 0 0 0 0 7176138378398
18777 0 0 3 8588 0 0 0 0 0 0 0 0 7176138431806
18778 1 66 0 0 0 0 0 0 0 0 0 0 7176138462154
18779 6 8588 0 0 0 0 0 0 0 0 0 0 7176138490194
18780 0 0 0 0 0 0 0 0 0 0 0 0 7176138515734
18781 0 0 2 66 0 0 0 0 0 0 0 0 7176138538774
18782 0 0 3 8588 0 0 0 0 0 0 0 0 7176138595158
18783 1 66 0 0 0 0 0 0 0 0 0 0 7176138624970
18784 5 7570 0 0 0 0 0 0 0 0 0 0 7176138653606
18785 1 1018 0 0 0 0 0 0 0 0 0 0 7176138677482
18786 0 0 2 66 0 0 0 0 0 0 0 0 7176138705418
18787 0 0 3 8588 0 0 0 0 0 0 0 0 7176138767410
18788 1 66 0 0 0 0 0 0 0 0 0 0 7176138791270
18789 2 1580 0 0 0 0 0 0 0 0 0 0 7176138818282
18790 5 7074 0 0 0 0 0 0 0 0 0 0 7176138863406
18791 0 0 2 66 0 0 0 0 0 0 0 0 7176138886198
18792 0 0 3 8588 0 0 0 0 0 0 0 0 7176138942594
18793 1 66 0 0 0 0 0 0 0 0 0 0 7176138966470
18794 6 8588 0 0 0 0 0 0 0 0 0 0 7176138991978
18795 0 0 0 0 0 0 0 0 0 0 0 0 7176139015846
18796 0 0 2 66 0 0 0 0 0 0 0 0 7176139040802
18797 0 0 3 8588 0 0 0 0 0 0 0 0 7176139097014
18798 1 66 0 0 0 0 0 0 0 0 0 0 7176139121542
18799 6 8588 0 0 0 0 0 0 0 0 0 0 7176139146438
18800 0 0 0 0 0 0 0 0 0 0 0 0 7176139172086
18801 0 0 2 66 0 0 0 0 0 0 0 0 7176139195050
18802 0 0 3 8588 0 0 0 0 0 0 0 0 7176139254402
18803 1 66 0 0 0 0 0 0 0 0 0 0 7176139278338
18804 6 8588 0 0 0 0 0 0 0 0 0 0 7176139303866
18805 0 0 0 0 0 0 0 0 0 0 0 0 7176139328558
18806 0 0 2 66 0 0 0 0 0 0 0 0 7176139352422
18807 0 0 3 8588 0 0 0 0 0 0 0 0 7176139402874
18808 1 66 0 0 0 0 0 0 0 0 0 0 7176139426802
18809 2 1580 0 0 0 0 0 0 0 0 0 0 7176139455706
18810 5 7074 0 0 0 0 0 0 0 0 0 0 7176139497606
18811 0 0 2 66 0 0 0 0 0 0 0 0 7176139521950
18812 0 0 3 8588 0 0 0 0 0 0 0 0 7176139581054
18813 1 66 0 0 0 0 0 0 0 0 0 0 7176139604974
18814 6 8588 0 0 0 0 0 0 0 0 0 0 7176139639706
18815 0 0 0 0 0 0 0 0 0 0 0 0 7176139666890
18816 0 0 2 66 0 0 0 0 0 0 0 0 7176139691130
18817 0 0 3 8588 0 0 0 0 0 0 0 0 7176139750326
18818 1 66 0 0 0 0 0 0 0 0 0 0 7176139774250
18819 6 8588 0 0 0 0 0 0 0 0 0 0 7176139799758
18820 0 0 0 0 0 0 0 0 0 0 0 0 7176139823730
18821 0 0 2 66 0 0 0 0 0 0 0 0 7176139848502
18822 0 0 3 8588 0 0 0 0 0 0 0 0 7176139910702
18823 1 66 0 0 0 0 0 0 0 0 0 0 7176139934574
18824 6 8588 0 0 0 0 0 0 0 0 0 0 7176139960134
18825 0 0 0 0 0 0 0 0 0 0 0 0 7176139983894
18826 0 0 2 66 0 0 0 0 0 0 0 0 7176140008782
18827 0 0 3 8588 0 0 0 0 0 0 0 0 7176140071042
18828 1 66 0 0 0 0 0 0 0 0 0 0 7176140094974
18829 6 8588 0 0 0 0 0 0 0 0 0 0 7176140120454
18830 0 0 0 0 0 0 0 0 0 0 0 0 7176140144294
18831 0 0 2 66 0 0 0 0 0 0 0 0 7176140169158
18832 0 0 3 8588 0 0 0 0 0 0 0 0 7176140225466
18833 1 66 0 0 0 0 0 0 0 0 0 0 7176140255854
18834 6 8588 0 0 0 0 0 0 0 0 0 0 7176140283754
18835 0 0 0 0 0 0 0 0 0 0 0 0 7176140308942
18836 0 0 2 66 0 0 0 0 0 0 0 0 7176140332422
18837 0 0 3 8588 0 0 0 0 0 0 0 0 7176140388790
18838 1 66 0 0 0 0 0 0 0 0 0 0 7176140419098
18839 5 7570 0 0 0 0 0 0 0 0 0 0 7176140447274
18840 1 1018 0 0 0 0 0 0 0 0 0 0 7176140471054
18841 0 0 2 66 0 0 0 0 0 0 0 0 7176140499126
18842 0 0 3 8588 0 0 0 0 0 0 0 0 7176140522454
18843 0 0 0 0 0 0 0 0 0 0 0 0 7176140569930
18844 1 66 0 0 0 0 0 0 0 0 0 0 7176140600334
18845 6 8588 0 0 0 0 0 0 0 0 0 0 7176140628226
18846 0 0 0 0 0 0 0 0 0 0 0 0 7176140654134
18847 0 0 2 66 0 0 0 0 0 0 0 0 7176140676858
18848 0 0 3 8588 0 0 0 0 0 0 0 0 7176140733258
18849 1 66 0 0 0 0 0 0 0 0 0 0 7176140757178
18850 6 8588 0 0 0 0 0 0 0 0 0 0 7176140782634
18851 0 0 0 0 0 0 0 0 0 0 0 0 7176140808038
18852 0 0 2 66 0 0 0 0 0 0 0 0 7176140831274
18853 0 0 3 8588 0 0 0 0 0 0 0 0 7176140887670
18854 1 66 0 0 0 0 0 0 0 0 0 0 7176140911574
18855 6 8588 0 0 0 0 0 0 0 0 0 0 7176140937138
18856 0 0 0 0 0 0 0 0 0 0 0 0 7176140962674
18857 0 0 2 66 0 0 0 0 0 0 0 0 7176140985698
18858 0 0 3 8588 0 0 0 0 0 0 0 0 7176141042114
18859 1 66 0 0 0 0 0 0 0 0 0 0 7176141065950
18860 6 8588 0 0 0 0 0 0 0 0 0 0 7176141091478
18861 0 0 0 0 0 0 0 0 0 0 0 0 7176141116414
18862 0 0 2 66 0 0 0 0 0 0 0 0 7176141140098
18863 0 0 3 8588 198184494845 438740826942 439013387140 177223073 2657528129 0 6162039515728 3393020482 7176141190586
18864 2 132 0 0 0 0 0 0 0 0 0 0 7176141223454
18865 4 6056 0 0 0 0 0 0 0 0 0 0 7176141248926
18866 2 2532 0 0 0 0 0 0 0 0 0 0 7176141272834
18867 0 0 2 66 0 0 0 0 0 0 0 0 7176141297798
18868 0 0 2 66 0 0 0 0 0 0 0 0 7176141321274
18869 0 0 3 8588 0 0 0 0 0 0 0 0 7176141377662
18870 1 66 0 0 0 0 0 0 0 0 0 0 7176141402098
18871 6 8588 0 0 0 0 0 0 0 0 0 0 7176141427054
18872 0 0 0 0 0 0 0 0 0 0 0 0 7176141451010
18873 0 0 2 66 0 0 0 0 0 0 0 0 7176141475822
18874 0 0 3 8588 0 0 0 0 0 0 0 0 7176141535038
18875 1 66 0 0 0 0 0 0 0 0 0 0 7176141559002
18876 6 8588 0 0 0 0 0 0 0 0 0 0 7176141584478
18877 0 0 0 0 0 0 0 0 0 0 0 0 7176141608302
18878 0 0 2 66 0 0 0 0 0 0 0 0 7176141633262
18879 0 0 3 8588 0 0 0 0 0 0 0 0 7176141689466
18880 1 66 0 0 0 0 0 0 0 0 0 0 7176141719554
18881 6 8588 0 0 0 0 0 0 0 0 0 0 7176141747890
18882 0 0 0 0 0 0 0 0 0 0 0 0 7176141772518
18883 0 0 2 66 0 0 0 0 0 0 0 0 7176141796394
18884 0 0 3 8588 0 0 0 0 0 0 0 0 7176141849882
18885 1 66 0 0 0 0 0 0 0 0 0 0 7176141880222
18886 6 8588 0 0 0 0 0 0 0 0 0 0 7176141908090
18887 0 0 0 0 0 0 0 0 0 0 0 0 7176141932198
18888 0 0 2 66 0 0 0 0 0 0 0 0 7176141957034
18889 0 0 3 8588 0 0 0 0 0 0 0 0 7176142016114
18890 1 66 0 0 0 0 0 0 0 0 0 0 7176142040050
18891 6 8588 0 0 0 0 0 0 0 0 0 0 7176142065618
18892 0 0 0 0 0 0 0 0 0 0 0 0 7176142090598
18893 0 0 2 66 0 0 0 0 0 0 0 0 7176142114150
18894 0 0 3 8588 0 0 0 0 0 0 0 0 7176142173530
18895 1 66 0 0 0 0 0 0 0 0 0 0 7176142198006
18896 6 8588 0 0 0 0 0 0 0 0 0 0 7176142222874
18897 0 0 0 0 0 0 0 0 0 0 0 0 7176142248062
18898 0 0 2 66 0 0 0 0 0 0 0 0 7176142271546
18899 0 0 3 8588 0 0 0 0 0 0 0 0 7176142327926
18900 1 66 0 0 0 0 0 0 0 0 0 0 7176142351822
18901 6 8588 0 0 0 0 0 0 0 0 0 0 7176142377326
18902 0 0 0 0 0 0 0 0 0 0 0 0 7176142402174
18903 0 0 2 66 0 0 0 0 0 0 0 0 7176142425978
18904 0 0 3 8588 0 0 0 0 0 0 0 0 7176142482362
18905 1 66 0 0 0 0 0 0 0 0 0 0 7176142506270
18906 6 8588 0 0 0 0 0 0 0 0 0 0 7176142540722
18907 0 0 0 0 0 0 0 0 0 0 0 0 7176142567654
18908 0 0 2 66 0 0 0 0 0 0 0 0 7176142592370
18909 0 0 3 8588 0 0 0 0 0 0 0 0 7176142654558
18910 1 66 0 0 0 0 0 0 0 0 0 0 7176142678866
18911 6 8588 0 0 0 0 0 0 0 0 0 0 7176142704006
18912 0 0 0 0 0 0 0 0 0 0 0 0 7176142727946
18913 0 0 2 66 0 0 0 0 0 0 0 0 7176142752834
18914 0 0 3 8588 0 0 0 0 0 0 0 0 7176142809018
18915 1 66 0 0 0 0 0 0 0 0 0 0 7176142839378
18916 6 8588 0 0 0 0 0 0 0 0 0 0 7176142867382
18917 0 0 0 0 0 0 0 0 0 0 0 0 7176142892446
18918 0 0 2 66 0 0 0 0 0 0 0 0 7176142915930
18919 0 0 3 8588 0 0 0 0 0 0 0 0 7176142981234
18920 1 66 0 0 0 0 0 0 0 0 0 0 7176143005130
18921 6 8588 0 0 0 0 0 0 0 0 0 0 7176143030610
18922 0 0 0 0 0 0 0 0 0 0 0 0 7176143054614
18923 0 0 2 66 0 0 0 0 0 0 0 0 7176143079358
18924 0 0 3 8588 0 0 0 0 0 0 0 0 7176143135670
18925 1 66 0 0 0 0 0 0 0 0 0 0 7176143159578
18926 6 8588 0 0 0 0 0 0 0 0 0 0 7176143185046
18927 0 0 0 0 0 0 0 0 0 0 0 0 7176143209942
18928 0 0 2 66 0 0 0 0 0 0 0 0 7176143233690
18929 0 0 3 8588 0 0 0 0 0 0 0 0 7176143290118
18930 1 66 0 0 0 0 0 0 0 0 0 0 7176143314014
18931 6 8588 0 0 0 0 0 0 0 0 0 0 7176143339430
18932 0 0 0 0 0 0 0 0 0 0 0 0 7176143364790
18933 0 0 2 66 0 0 0 0 0 0 0 0 7176143388106
18934 0 0 3 8588 0 0 0 0 0 0 0 0 7176143444506
18935 1 66 0 0 0 0 0 0 0 0 0 0 7176143468486
18936 6 8588 0 0 0 0 0 0 0 0 0 0 7176143493854
18937 0 0 0 0 0 0 0 0 0 0 0 0 7176143518986
18938 0 0 2 66 0 0 0 0 0 0 0 0 7176143542570
18939 0 0 3 8588 0 0 0 0 0 0 0 0 7176143593006
18940 2 132 0 0 0 0 0 0 0 0 0 0 7176143620170
18941 1 1514 0 0 0 0 0 0 0 0 0 0 7176143643862
18942 5 7074 0 0 0 0 0 0 0 0 0 0 7176143688870
18943 0 0 2 66 0 0 0 0 0 0 0 0 7176143711802
18944 0 0 3 8588 0 0 0 0 0 0 0 0 7176143768238
18945 1 66 0 0 0 0 0 0 0 0 0 0 7176143792138
18946 6 8588 0 0 0 0 0 0 0 0 0 0 7176143817606
18947 0 0 0 0 0 0 0 0 0 0 0 0 7176143841486
18948 0 0 2 66 0 0 0 0 0 0 0 0 7176143866314
18949 0 0 3 8588 0 0 0 0 0 0 0 0 7176143925578
18950 1 66 0 0 0 0 0 0 0 0 0 0 7176143949454
18951 6 8588 0 0 0 0 0 0 0 0 0 0 7176143974958
18952 0 0 0 0 0 0 0 0 0 0 0 0 7176144000462
18953 0 0 2 66 0 0 0 0 0 0 0 0 7176144023574
18954 0 0 3 8588 0 0 0 0 0 0 0 0 7176144079982
18955 1 66 0 0 198185293662 438742224159 439015008037 177225668 2657528129 0 6162039515728 3393022231 7176144103934
18956 6 8588 0 0 0 0 0 0 0 0 0 0 7176144135306
18957 0 0 0 0 0 0 0 0 0 0 0 0 7176144159166
18958 0 0 2 66 0 0 0 0 0 0 0 0 7176144184054
18959 0 0 3 8588 0 0 0 0 0 0 0 0 7176144240378
18960 1 66 0 0 0 0 0 0 0 0 0 0 7176144264466
18961 6 8588 0 0 0 0 0 0 0 0 0 0 7176144289866
18962 0 0 0 0 0 0 0 0 0 0 0 0 7176144314938
18963 0 0 2 66 0 0 0 0 0 0 0 0 7176144338362
18964 0 0 3 8588 0 0 0 0 0 0 0 0 7176144394790
18965 1 66 0 0 0 0 0 0 0 0 0 0 7176144418634
18966 6 8588 0 0 0 0 0 0 0 0 0 0 7176144444170
18967 0 0 0 0 0 0 0 0 0 0 0 0 7176144468054
18968 0 0 2 66 0 0 0 0 0 0 0 0 7176144492882
18969 0 0 3 8588 0 0 0 0 0 0 0 0 7176144549214
18970 1 66 0 0 0 0 0 0 0 0 0 0 7176144572994
18971 6 8588 0 0 0 0 0 0 0 0 0 0 7176144598574
18972 0 0 0 0 0 0 0 0 0 0 0 0 7176144623838
18973 0 0 2 66 0 0 0 0 0 0 0 0 7176144647218
18974 0 0 3 8588 0 0 0 0 0 0 0 0 7176144706582
18975 1 66 0 0 0 0 0 0 0 0 0 0 7176144730786
18976 6 8588 0 0 0 0 0 0 0 0 0 0 7176144755934
18977 0 0 0 0 0 0 0 0 0 0 0 0 7176144779818
18978 0 0 2 66 0 0 0 0 0 0 0 0 7176144804682
18979 0 0 3 8588 0 0 0 0 0 0 0 0 7176144858042
18980 2 132 0 0 0 0 0 0 0 0 0 0 7176144884898
18981 2 3028 0 0 0 0 0 0 0 0 0 0 7176144907530
18982 4 5560 0 0 0 0 0 0 0 0 0 0 7176144931250
18983 0 0 2 66 0 0 0 0 0 0 0 0 7176144956878
18984 0 0 2 66 0 0 0 0 0 0 0 0 7176144979782
18985 0 0 3 8588 0 0 0 0 0 0 0 0 7176145030242
18986 1 66 0 0 0 0 0 0 0 0 0 0 7176145054354
18987 6 8588 0 0 0 0 0 0 0 0 0 0 7176145079618
18988 0 0 0 0 0 0 0 0 0 0 0 0 7176145104942
18989 0 0 2 66 0 0 0 0 0 0 0 0 7176145128294
18990 0 0 3 8588 0 0 0 0 0 0 0 0 7176145184710
18991 1 66 0 0 0 0 0 0 0 0 0 0 7176145209194
18992 6 8588 0 0 0 0 0 0 0 0 0 0 7176145234038
18993 0 0 0 0 0 0 0 0 0 0 0 0 7176145258046
18994 0 0 2 66 0 0 0 0 0 0 0 0 7176145282734
18995 0 0 3 8588 0 0 0 0 0 0 0 0 7176145342054
18996 1 66 0 0 0 0 0 0 0 0 0 0 7176145366486
18997 6 8588 0 0 0 0 0 0 0 0 0 0 7176145391458
18998 0 0 0 0 0 0 0 0 0 0 0 0 7176145415326
18999 0 0 2 66 0 0 0 0 0 0 0 0 7176145440214
19000 0 0 3 8588 0 0 0 0 0 0 0 0 7176145508362
19001 1 66 0 0 0 0 0 0 0 0 0 0 7176145532750
19002 6 8588 0 0 0 0 0 0 0 0 0 0 7176145560766
19003 0 0 0 0 0 0 0 0 0 0 0 0 7176145584638
19004 0 0 2 66 0 0 0 0 0 0 0 0 7176145609610
19005 0 0 3 8588 0 0 0 0 0 0 0 0 7176145665762
19006 1 66 0 0 0 0 0 0 0 0 0 0 7176145696026
19007 6 8588 0 0 0 0 0 0 0 0 0 0 7176145724146
19008 0 0 0 0 0 0 0 0 0 0 0 0 7176145749782
19009 0 0 2 66 0 0 0 0 0 0 0 0 7176145772674
19010 0 0 3 8588 0 0 0 0 0 0 0 0 7176145837982
19011 1 66 0 0 0 0 0 0 0 0 0 0 7176145861906
19012 6 8588 0 0 0 0 0 0 0 0 0 0 7176145890558
19013 0 0 0 0 0 0 0 0 0 0 0 0 7176145916690
19014 0 0 2 66 0 0 0 0 0 0 0 0 7176145939042
19015 0 0 3 8588 0 0 0 0 0 0 0 0 7176145998350
19016 1 66 0 0 0 0 0 0 0 0 0 0 7176146022726
19017 6 8588 0 0 0 0 0 0 0 0 0 0 7176146050778
19018 0 0 0 0 0 0 0 0 0 0 0 0 7176146074774
19019 0 0 2 66 0 0 0 0 0 0 0 0 7176146099378
19020 0 0 3 8588 0 0 0 0 0 0 0 0 7176146152778
19021 1 66 0 0 0 0 0 0 0 0 0 0 7176146183166
19022 6 8588 0 0 0 0 0 0 0 0 0 0 7176146211126
19023 0 0 0 0 0 0 0 0 0 0 0 0 7176146235018
19024 0 0 2 66 0 0 0 0 0 0 0 0 7176146259842
19025 0 0 3 8588 0 0 0 0 0 0 0 0 7176146313110
19026 2 132 0 0 0 0 0 0 0 0 0 0 7176146343562
19027 2 3028 0 0 0 0 0 0 0 0 0 0 7176146365498
19028 4 5560 0 0 0 0 0 0 0 0 0 0 7176146389734
19029 0 0 2 66 0 0 0 0 0 0 0 0 7176146417694
19030 0 0 2 66 0 0 0 0 0 0 0 0 7176146437874
19031 0 0 3 8588 0 0 0 0 0 0 0 0 7176146491286
19032 1 66 0 0 0 0 0 0 0 0 0 0 7176146515266
19033 6 8588 0 0 0 0 0 0 0 0 0 0 7176146540634
19034 0 0 0 0 0 0 0 0 0 0 0 0 7176146564642
19035 0 0 2 66 0 0 0 0 0 0 0 0 7176146589518
19036 0 0 3 8588 0 0 0 0 0 0 0 0 7176146648690
19037 1 66 0 0 0 0 0 0 0 0 0 0 7176146672662
19038 6 8588 0 0 0 0 0 0 0 0 0 0 7176146698034
19039 0 0 0 0 0 0 0 0 0 0 0 0 7176146721938
19040 0 0 2 66 0 0 0 0 0 0 0 0 7176146746834
19041 0 0 3 8588 0 0 0 0 0 0 0 0 7176146806050
19042 1 66 0 0 0 0 0 0 0 0 0 0 7176146829962
19043 6 8588 0 0 0 0 0 0 0 0 0 0 7176146855574
19044 0 0 0 0 0 0 0 0 0 0 0 0 7176146880894
19045 0 0 2 66 0 0 0 0 0 0 0 0 7176146904098
19046 0 0 3 8588 0 0 0 0 0 0 0 0 7176146960498
19047 1 66 0 0 0 0 0 0 0 0 0 0 7176146984386
19048 6 8588 0 0 198186095924 438743628917 439016637663 177228358 2657528129 0 6162039515728 3393023998 7176147009858
19049 0 0 0 0 0 0 0 0 0 0 0 0 7176147039694
19050 0 0 2 66 0 0 0 0 0 0 0 0 7176147064702
19051 0 0 3 8588 0 0 0 0 0 0 0 0 7176147123798
