i rx_desc rx_bytes tx_desc tx_bytes instructions cycles ref_cycles llc_miss c3 c6 c7 joules timestamp
6545 0 0 0 0 0 0 0 0 0 0 0 0 1081713422989
6546 2 8300 6 8300 0 0 0 0 0 0 0 0 1081713440331
6547 0 0 0 0 0 0 0 0 0 0 0 0 1081713458581
6548 0 0 0 0 0 0 0 0 0 0 0 0 1081713476407
6549 0 0 0 0 0 0 0 0 0 0 0 0 1081713518596
6550 2 120 0 0 0 0 0 0 0 0 0 0 1081713531825
6551 1 2950 2 54 0 0 0 0 0 0 0 0 1081713549417
6552 1 5350 4 8246 0 0 0 0 0 0 0 0 1081713585049
6553 0 0 0 0 0 0 0 0 0 0 0 0 1081713617693
6554 1 60 0 0 0 0 0 0 0 0 0 0 1081713635529
6555 1 60 0 0 0 0 0 0 0 0 0 0 1081713653345
6556 2 8300 6 8300 0 0 0 0 0 0 0 0 1081713697735
6557 0 0 0 0 0 0 0 0 0 0 0 0 1081713725874
6558 0 0 0 0 0 0 0 0 0 0 0 0 1081713761477
6559 2 120 0 0 0 0 0 0 0 0 0 0 1081713779303
6560 0 0 0 0 0 0 0 0 0 0 0 0 1081713797127
6561 2 8300 6 8300 0 0 0 0 0 0 0 0 1081713814721
6562 0 0 0 0 0 0 0 0 0 0 0 0 1081713832759
6563 0 0 0 0 0 0 0 0 0 0 0 0 1081713882864
6564 2 120 0 0 0 0 0 0 0 0 0 0 1081713894325
6565 0 0 0 0 0 0 0 0 0 0 0 0 1081713911990
6566 2 8300 6 8300 0 0 0 0 0 0 0 0 1081713929541
6567 0 0 0 0 0 0 0 0 0 0 0 0 1081713950295
6568 0 0 0 0 0 0 0 0 0 0 0 0 1081713991881
6569 1 60 0 0 0 0 0 0 0 0 0 0 1081714009687
6570 1 60 0 0 0 0 0 0 0 0 0 0 1081714059742
6571 2 8300 6 8300 0 0 0 0 0 0 0 0 1081714077093
6572 0 0 0 0 0 0 0 0 0 0 0 0 1081714088142
6573 0 0 0 0 0 0 0 0 0 0 0 0 1081714105959
6574 0 0 0 0 0 0 0 0 0 0 0 0 1081714147969
6575 1 60 0 0 0 0 0 0 0 0 0 0 1081714165708
6576 2 8300 6 8300 14602852 38761341 73022957 44333 0 0 0 839996216 1081714186075
6577 0 0 0 0 0 0 0 0 0 0 0 0 1081714200981
6578 0 0 0 0 0 0 0 0 0 0 0 0 1081714218807
6579 0 0 0 0 0 0 0 0 0 0 0 0 1081714251481
6580 1 60 0 0 0 0 0 0 0 0 0 0 1081714272698
6581 1 60 0 0 0 0 0 0 0 0 0 0 1081714290660
6582 2 8300 6 8300 0 0 0 0 0 0 0 0 1081714308301
6583 0 0 0 0 0 0 0 0 0 0 0 0 1081714325710
6584 0 0 0 0 0 0 0 0 0 0 0 0 1081714374444
6585 2 120 0 0 0 0 0 0 0 0 0 0 1081714383835
6586 0 0 0 0 0 0 0 0 0 0 0 0 1081714401853
6587 1 4398 2 54 0 0 0 0 0 0 0 0 1081714419467
6588 1 3902 4 8246 0 0 0 0 0 0 0 0 1081714455107
6589 0 0 0 0 0 0 0 0 0 0 0 0 1081714487771
6590 1 60 0 0 0 0 0 0 0 0 0 0 1081714505577
6591 1 60 0 0 0 0 0 0 0 0 0 0 1081714553351
6592 2 8300 6 8300 0 0 0 0 0 0 0 0 1081714581113
6593 0 0 0 0 0 0 0 0 0 0 0 0 1081714598919
6594 0 0 0 0 0 0 0 0 0 0 0 0 1081714637518
6595 2 120 0 0 0 0 0 0 0 0 0 0 1081714655353
6596 0 0 0 0 0 0 0 0 0 0 0 0 1081714673141
6597 2 8300 6 8300 0 0 0 0 0 0 0 0 1081714693769
6598 0 0 0 0 0 0 0 0 0 0 0 0 1081714708811
6599 0 0 0 0 0 0 0 0 0 0 0 0 1081714758085
6600 1 60 0 0 0 0 0 0 0 0 0 0 1081714769912
6601 1 60 0 0 0 0 0 0 0 0 0 0 1081714788018
6602 2 8300 6 8300 0 0 0 0 0 0 0 0 1081714805557
6603 0 0 0 0 0 0 0 0 0 0 0 0 1081714829304
6604 0 0 0 0 0 0 0 0 0 0 0 0 1081714867894
6605 1 60 0 0 0 0 0 0 0 0 0 0 1081714885728
6606 1 60 0 0 0 0 0 0 0 0 0 0 1081714937804
6607 2 8300 6 8300 0 0 0 0 0 0 0 0 1081714967181
6608 0 0 0 0 0 0 0 0 0 0 0 0 1081714984967
6609 0 0 0 0 0 0 0 0 0 0 0 0 1081715020599
6610 2 120 0 0 0 0 0 0 0 0 0 0 1081715038434
6611 0 0 0 0 0 0 0 0 0 0 0 0 1081715056220
6612 2 8300 6 8300 0 0 0 0 0 0 0 0 1081715073678
6613 0 0 0 0 0 0 0 0 0 0 0 0 1081715091881
6614 0 0 0 0 0 0 0 0 0 0 0 0 1081715109678
6615 0 0 0 0 0 0 0 0 0 0 0 0 1081715139374
6616 2 120 0 0 0 0 0 0 0 0 0 0 1081715157218
6617 0 0 0 0 0 0 0 0 0 0 0 0 1081715175004
6618 2 8300 6 8300 0 0 0 0 0 0 0 0 1081715197073
6619 0 0 0 0 0 0 0 0 0 0 0 0 1081715210674
6620 0 0 0 0 0 0 0 0 0 0 0 0 1081715258311
6621 1 60 0 0 0 0 0 0 0 0 0 0 1081715268814
6622 1 60 0 0 0 0 0 0 0 0 0 0 1081715290080
6623 3 8354 9 8354 0 0 0 0 0 0 0 0 1081715307412
6624 0 0 0 0 0 0 0 0 0 0 0 0 1081715331159
6625 0 0 0 0 0 0 0 0 0 0 0 0 1081715369772
6626 1 60 0 0 0 0 0 0 0 0 0 0 1081715387810
6627 1 60 0 0 0 0 0 0 0 0 0 0 1081715436807
6628 2 8300 6 8300 0 0 0 0 0 0 0 0 1081715466059
6629 0 0 0 0 0 0 0 0 0 0 0 0 1081715483854
6630 0 0 0 0 0 0 0 0 0 0 0 0 1081715519495
6631 2 120 0 0 0 0 0 0 0 0 0 0 1081715537341
6632 0 0 0 0 0 0 0 0 0 0 0 0 1081715555136
6633 2 8300 6 8300 0 0 0 0 0 0 0 0 1081715572866
6634 0 0 0 0 0 0 0 0 0 0 0 0 1081715590759
6635 0 0 0 0 0 0 0 0 0 0 0 0 1081715608583
6636 0 0 0 0 0 0 0 0 0 0 0 0 1081715638261
6637 2 120 0 0 0 0 0 0 0 0 0 0 1081715656279
6638 0 0 0 0 0 0 0 0 0 0 0 0 1081715673911
6639 2 8300 6 8300 0 0 0 0 0 0 0 0 1081715691862
6640 0 0 0 0 0 0 0 0 0 0 0 0 1081715709543
6641 0 0 0 0 0 0 0 0 0 0 0 0 1081715727349
6642 0 0 0 0 0 0 0 0 0 0 0 0 1081715757083
6643 2 120 0 0 0 0 0 0 0 0 0 0 1081715774869
6644 0 0 0 0 0 0 0 0 0 0 0 0 1081715792715
6645 2 8300 6 8300 0 0 0 0 0 0 0 0 1081715811130
6646 0 0 0 0 0 0 0 0 0 0 0 0 1081715828316
6647 0 0 0 0 0 0 0 0 0 0 0 0 1081715846151
6648 0 0 0 0 0 0 0 0 0 0 0 0 1081715872889
6649 1 60 0 0 0 0 0 0 0 0 0 0 1081715891228
6650 1 60 0 0 0 0 0 0 0 0 0 0 1081715908985
6651 2 8300 6 8300 0 0 0 0 0 0 0 0 1081715926724
6652 0 0 0 0 0 0 0 0 0 0 0 0 1081715944133
6653 0 0 0 0 0 0 0 0 0 0 0 0 1081715961959
6654 0 0 0 0 0 0 0 0 0 0 0 0 1081716011615
6655 2 120 0 0 0 0 0 0 0 0 0 0 1081716029015
6656 1 7294 2 54 0 0 0 0 0 0 0 0 1081716046839
6657 1 1006 4 8246 0 0 0 0 0 0 0 0 1081716082471
6658 0 0 0 0 0 0 0 0 0 0 0 0 1081716118108
6659 1 60 0 0 0 0 0 0 0 0 0 0 1081716135914
6660 1 60 0 0 0 0 0 0 0 0 0 0 1081716179787
6661 2 8300 6 8300 0 0 0 0 0 0 0 0 1081716208546
6662 0 0 0 0 0 0 0 0 0 0 0 0 1081716226254
6663 0 0 0 0 0 0 0 0 0 0 0 0 1081716261895
6664 2 120 0 0 0 0 0 0 0 0 0 0 1081716279701
6665 0 0 0 0 0 0 0 0 0 0 0 0 1081716297518
6666 2 8300 6 8300 0 0 0 0 0 0 0 0 1081716315121
6667 0 0 0 0 0 0 0 0 0 0 0 0 1081716354912
6668 0 0 0 0 0 0 0 0 0 0 0 0 1081716379431
6669 1 60 0 0 0 0 0 0 0 0 0 0 1081716397257
6670 1 60 0 0 0 0 0 0 0 0 0 0 1081716415063
6671 1 5846 2 54 0 0 0 0 0 0 0 0 1081716432887
6672 1 2454 4 8246 0 0 0 0 0 0 0 0 1081716468519
6673 0 0 0 0 0 0 0 0 0 0 0 0 1081716534660
6674 2 120 0 0 0 0 0 0 0 0 0 0 1081716546733
6675 2 8300 6 8300 0 0 0 0 0 0 0 0 1081716564220
6676 0 0 0 0 0 0 0 0 0 0 0 0 1081716579630
6677 0 0 0 0 0 0 0 0 0 0 0 0 1081716597454
6678 0 0 0 0 0 0 0 0 0 0 0 0 1081716630137
6679 2 120 0 0 0 0 0 0 0 0 0 0 1081716647934
6680 0 0 0 0 0 0 0 0 0 0 0 0 1081716665749
6681 2 8300 6 8300 0 0 0 0 0 0 0 0 1081716683082
6682 0 0 0 0 0 0 0 0 0 0 0 0 1081716701488
6683 0 0 0 0 0 0 0 0 0 0 0 0 1081716719196
6684 0 0 0 0 0 0 0 0 0 0 0 0 1081716772303
6685 4 8420 6 8300 0 0 0 0 0 0 0 0 1081716789244
6686 0 0 0 0 0 0 0 0 0 0 0 0 1081716813465
6687 0 0 0 0 0 0 0 0 0 0 0 0 1081716851594
6688 1 60 0 0 0 0 0 0 0 0 0 0 1081716886926
6689 1 60 0 0 0 0 0 0 0 0 0 0 1081716902054
6690 3 8354 9 8354 0 0 0 0 0 0 0 0 1081716955769
6691 0 0 0 0 0 0 0 0 0 0 0 0 1081716962865
6692 0 0 0 0 0 0 0 0 0 0 0 0 1081716983357
6693 0 0 0 0 0 0 0 0 0 0 0 0 1081717019009
6694 3 180 0 0 0 0 0 0 0 0 0 0 1081717058612
6695 0 0 0 0 0 0 0 0 0 0 0 0 1081717073045
6696 3 8354 9 8354 14858377 39386790 74274075 44776 0 0 0 839997731 1081717098690
6697 0 0 0 0 0 0 0 0 0 0 0 0 1081717109895
6698 0 0 0 0 0 0 0 0 0 0 0 0 1081717129006
6699 0 0 0 0 0 0 0 0 0 0 0 0 1081717161669
6700 2 120 0 0 0 0 0 0 0 0 0 0 1081717179484
6701 0 0 0 0 0 0 0 0 0 0 0 0 1081717197290
6702 2 8300 6 8300 0 0 0 0 0 0 0 0 1081717215183
6703 0 0 0 0 0 0 0 0 0 0 0 0 1081717232942
6704 0 0 0 0 0 0 0 0 0 0 0 0 1081717280186
6705 1 60 0 0 0 0 0 0 0 0 0 0 1081717291095
6706 1 60 0 0 0 0 0 0 0 0 0 0 1081717309428
6707 2 8300 6 8300 0 0 0 0 0 0 0 0 1081717326740
6708 0 0 0 0 0 0 0 0 0 0 0 0 1081717347514
6709 0 0 0 0 0 0 0 0 0 0 0 0 1081717389080
6710 1 60 0 0 0 0 0 0 0 0 0 0 1081717406906
6711 1 60 0 0 0 0 0 0 0 0 0 0 1081717458406
6712 2 8300 6 8300 0 0 0 0 0 0 0 0 1081717475759
6713 0 0 0 0 0 0 0 0 0 0 0 0 1081717488325
6714 0 0 0 0 0 0 0 0 0 0 0 0 1081717506131
6715 0 0 0 0 0 0 0 0 0 0 0 0 1081717541781
6716 2 120 0 0 0 0 0 0 0 0 0 0 1081717559587
6717 0 0 0 0 0 0 0 0 0 0 0 0 1081717577413
6718 2 8300 6 8300 0 0 0 0 0 0 0 0 1081717598708
6719 0 0 0 0 0 0 0 0 0 0 0 0 1081717613034
6720 0 0 0 0 0 0 0 0 0 0 0 0 1081717630869
6721 0 0 0 0 0 0 0 0 0 0 0 0 1081717660585
6722 1 60 0 0 0 0 0 0 0 0 0 0 1081717678826
6723 1 60 0 0 0 0 0 0 0 0 0 0 1081717696623
6724 2 8300 6 8300 0 0 0 0 0 0 0 0 1081717714148
6725 0 0 0 0 0 0 0 0 0 0 0 0 1081717731829
6726 0 0 0 0 0 0 0 0 0 0 0 0 1081717778348
6727 1 60 0 0 0 0 0 0 0 0 0 0 1081717789981
6728 1 60 0 0 0 0 0 0 0 0 0 0 1081717808299
6729 1 2950 2 54 0 0 0 0 0 0 0 0 1081717825618
6730 1 5350 4 8246 0 0 0 0 0 0 0 0 1081717861253
6731 0 0 0 0 0 0 0 0 0 0 0 0 1081717896890
6732 1 60 0 0 0 0 0 0 0 0 0 0 1081717914696
6733 1 60 0 0 0 0 0 0 0 0 0 0 1081717958879
6734 2 8300 6 8300 0 0 0 0 0 0 0 0 1081717987241
6735 0 0 0 0 0 0 0 0 0 0 0 0 1081718005027
6736 0 0 0 0 0 0 0 0 0 0 0 0 1081718043637
6737 2 120 0 0 0 0 0 0 0 0 0 0 1081718061461
6738 0 0 0 0 0 0 0 0 0 0 0 0 1081718079267
6739 2 8300 6 8300 0 0 0 0 0 0 0 0 1081718099752
6740 0 0 0 0 0 0 0 0 0 0 0 0 1081718114899
6741 0 0 0 0 0 0 0 0 0 0 0 0 1081718132714
6742 2 120 0 0 0 0 0 0 0 0 0 0 1081718179254
6743 0 0 0 0 0 0 0 0 0 0 0 0 1081718197088
6744 2 8300 6 8300 0 0 0 0 0 0 0 0 1081718214639
6745 0 0 0 0 0 0 0 0 0 0 0 0 1081718235421
6746 0 0 0 0 0 0 0 0 0 0 0 0 1081718274021
6747 1 60 0 0 0 0 0 0 0 0 0 0 1081718295103
6748 1 60 0 0 0 0 0 0 0 0 0 0 1081718346241
6749 2 8300 6 8300 0 0 0 0 0 0 0 0 1081718363710
6750 0 0 0 0 0 0 0 0 0 0 0 0 1081718376238
6751 0 0 0 0 0 0 0 0 0 0 0 0 1081718394053
6752 0 0 0 0 0 0 0 0 0 0 0 0 1081718429685
6753 2 120 0 0 0 0 0 0 0 0 0 0 1081718447491
6754 0 0 0 0 0 0 0 0 0 0 0 0 1081718465315
6755 2 8300 6 8300 0 0 0 0 0 0 0 0 1081718482822
6756 0 0 0 0 0 0 0 0 0 0 0 0 1081718500947
6757 0 0 0 0 0 0 0 0 0 0 0 0 1081718518762
6758 0 0 0 0 0 0 0 0 0 0 0 0 1081718548458
6759 2 120 0 0 0 0 0 0 0 0 0 0 1081718566293
6760 0 0 0 0 0 0 0 0 0 0 0 0 1081718584099
6761 2 8300 6 8300 0 0 0 0 0 0 0 0 1081718605240
6762 0 0 0 0 0 0 0 0 0 0 0 0 1081718640793
6763 0 0 0 0 0 0 0 0 0 0 0 0 1081718654123
6764 0 0 0 0 0 0 0 0 0 0 0 0 1081718671969
6765 2 120 0 0 0 0 0 0 0 0 0 0 1081718689765
6766 0 0 0 0 0 0 0 0 0 0 0 0 1081718708063
6767 1 60 0 0 0 0 0 0 0 0 0 0 1081718725405
6768 1 7294 2 54 0 0 0 0 0 0 0 0 1081718743221
6769 1 1006 4 8246 0 0 0 0 0 0 0 0 1081718778871
6770 0 0 0 0 0 0 0 0 0 0 0 0 1081718831190
6771 2 120 0 0 0 0 0 0 0 0 0 0 1081718848927
6772 2 8300 6 8300 0 0 0 0 0 0 0 0 1081718866414
6773 0 0 0 0 0 0 0 0 0 0 0 0 1081718884028
6774 0 0 0 0 0 0 0 0 0 0 0 0 1081718901852
6775 0 0 0 0 0 0 0 0 0 0 0 0 1081718928581
6776 1 60 0 0 0 0 0 0 0 0 0 0 1081718946802
6777 1 60 0 0 0 0 0 0 0 0 0 0 1081718964619
6778 2 8300 6 8300 0 0 0 0 0 0 0 0 1081718982153
6779 0 0 0 0 0 0 0 0 0 0 0 0 1081718999854
6780 0 0 0 0 0 0 0 0 0 0 0 0 1081719046301
6781 1 60 0 0 0 0 0 0 0 0 0 0 1081719058007
6782 1 60 0 0 0 0 0 0 0 0 0 0 1081719075952
6783 2 8300 6 8300 0 0 0 0 0 0 0 0 1081719093652
6784 0 0 0 0 0 0 0 0 0 0 0 0 1081719114426
6785 0 0 0 0 0 0 0 0 0 0 0 0 1081719153016
6786 1 60 0 0 0 0 0 0 0 0 0 0 1081719170845
6787 1 60 0 0 0 0 0 0 0 0 0 0 1081719188651
6788 2 8300 6 8300 0 0 0 0 0 0 0 0 1081719238600
6789 0 0 0 0 0 0 0 0 0 0 0 0 1081719249301
6790 0 0 0 0 0 0 0 0 0 0 0 0 1081719267107
6791 0 0 0 0 0 0 0 0 0 0 0 0 1081719305717
6792 2 120 0 0 0 0 0 0 0 0 0 0 1081719323523
6793 0 0 0 0 0 0 0 0 0 0 0 0 1081719341358
6794 2 8300 6 8300 0 0 0 0 0 0 0 0 1081719358961
6795 0 0 0 0 0 0 0 0 0 0 0 0 1081719376979
6796 0 0 0 0 0 0 0 0 0 0 0 0 1081719394823
6797 0 0 0 0 0 0 0 0 0 0 0 0 1081719447651
6798 3 1622 2 54 0 0 0 0 0 0 0 0 1081719464837
6799 1 6798 4 8246 0 0 0 0 0 0 0 0 1081719500484
6800 0 0 0 0 0 0 0 0 0 0 0 0 1081719533143
6801 1 60 0 0 0 0 0 0 0 0 0 0 1081719550967
6802 1 60 0 0 0 0 0 0 0 0 0 0 1081719568760
6803 2 8300 6 8300 0 0 0 0 0 0 0 0 1081719613552
6804 0 0 0 0 0 0 0 0 0 0 0 0 1081719635349
6805 0 0 0 0 0 0 0 0 0 0 0 0 1081719668014
6806 2 120 0 0 0 0 0 0 0 0 0 0 1081719685820
6807 0 0 0 0 0 0 0 0 0 0 0 0 1081719703644
6808 2 8300 6 8300 0 0 0 0 0 0 0 0 1081719721528
6809 0 0 0 0 0 0 0 0 0 0 0 0 1081719739267
6810 0 0 0 0 0 0 0 0 0 0 0 0 1081719757120
6811 0 0 0 0 0 0 0 0 0 0 0 0 1081719783800
6812 1 60 0 0 0 0 0 0 0 0 0 0 1081719802157
6813 1 60 0 0 0 0 0 0 0 0 0 0 1081719820148
6814 2 8300 6 8300 0 0 0 0 0 0 0 0 1081719837673
6815 0 0 0 0 0 0 0 0 0 0 0 0 1081719855082
6816 0 0 0 0 0 0 0 0 0 0 0 0 1081719898886
6817 1 60 0 0 0 0 0 0 0 0 0 0 1081719910259
6818 1 60 0 0 0 0 0 0 0 0 0 0 1081719931497
6819 3 8354 9 8354 0 0 0 0 0 0 0 0 1081719948872
6820 0 0 0 0 0 0 0 0 0 0 0 0 1081719972614
6821 0 0 0 0 15106052 40022654 75495990 45194 0 0 0 839999054 1081720011237
6822 2 120 0 0 0 0 0 0 0 0 0 0 1081720029066
6823 0 0 0 0 0 0 0 0 0 0 0 0 1081720077416
6824 2 8300 6 8300 0 0 0 0 0 0 0 0 1081720107509
6825 0 0 0 0 0 0 0 0 0 0 0 0 1081720125333
6826 0 0 0 0 0 0 0 0 0 0 0 0 1081720160965
6827 2 120 0 0 0 0 0 0 0 0 0 0 1081720178791
6828 0 0 0 0 0 0 0 0 0 0 0 0 1081720196577
6829 2 8300 6 8300 0 0 0 0 0 0 0 0 1081720214316
6830 0 0 0 0 0 0 0 0 0 0 0 0 1081720252517
6831 0 0 0 0 0 0 0 0 0 0 0 0 1081720263653
6832 0 0 0 0 0 0 0 0 0 0 0 0 1081720281459
6833 2 120 0 0 0 0 0 0 0 0 0 0 1081720299270
6834 0 0 0 0 0 0 0 0 0 0 0 0 1081720317419
6835 1 60 0 0 0 0 0 0 0 0 0 0 1081720334905
6836 1 7294 2 54 0 0 0 0 0 0 0 0 1081720352736
6837 1 1006 4 8246 0 0 0 0 0 0 0 0 1081720388371
6838 0 0 0 0 0 0 0 0 0 0 0 0 1081720440621
6839 2 120 0 0 0 0 0 0 0 0 0 0 1081720458485
6840 2 8300 6 8300 0 0 0 0 0 0 0 0 1081720480014
6841 0 0 0 0 0 0 0 0 0 0 0 0 1081720493537
6842 0 0 0 0 0 0 0 0 0 0 0 0 1081720511363
6843 0 0 0 0 0 0 0 0 0 0 0 0 1081720547283
6844 1 60 0 0 0 0 0 0 0 0 0 0 1081720565263
6845 2 8300 6 8300 0 0 0 0 0 0 0 0 1081720582886
6846 0 0 0 0 0 0 0 0 0 0 0 0 1081720600451
6847 0 0 0 0 0 0 0 0 0 0 0 0 1081720618295
6848 0 0 0 0 0 0 0 0 0 0 0 0 1081720647971
6849 2 120 0 0 0 0 0 0 0 0 0 0 1081720665797
6850 0 0 0 0 0 0 0 0 0 0 0 0 1081720683623
6851 2 8300 6 8300 0 0 0 0 0 0 0 0 1081720733806
6852 0 0 0 0 0 0 0 0 0 0 0 0 1081720750649
6853 0 0 0 0 0 0 0 0 0 0 0 0 1081720768470
6854 1 60 0 0 0 0 0 0 0 0 0 0 1081720786296
6855 1 60 0 0 0 0 0 0 0 0 0 0 1081720804102
6856 1 60 0 0 0 0 0 0 0 0 0 0 1081720821926
6857 2 8300 6 8300 0 0 0 0 0 0 0 0 1081720839762
6858 0 0 0 0 0 0 0 0 0 0 0 0 1081720860531
6859 0 0 0 0 0 0 0 0 0 0 0 0 1081720931611
6860 2 120 0 0 0 0 0 0 0 0 0 0 1081720943858
6861 2 8300 6 8300 0 0 0 0 0 0 0 0 1081720965086
6862 0 0 0 0 0 0 0 0 0 0 0 0 1081720977567
6863 0 0 0 0 0 0 0 0 0 0 0 0 1081720995391
6864 0 0 0 0 0 0 0 0 0 0 0 0 1081721028036
6865 2 120 0 0 0 0 0 0 0 0 0 0 1081721045851
6866 0 0 0 0 0 0 0 0 0 0 0 0 1081721063706
6867 2 8300 6 8300 0 0 0 0 0 0 0 0 1081721110980
6868 0 0 0 0 0 0 0 0 0 0 0 0 1081721115928
6869 0 0 0 0 0 0 0 0 0 0 0 0 1081721139685
6870 0 0 0 0 0 0 0 0 0 0 0 0 1081721172826
6871 2 120 0 0 0 0 0 0 0 0 0 0 1081721190150
6872 0 0 0 0 0 0 0 0 0 0 0 0 1081721207974
6873 1 5846 2 54 0 0 0 0 0 0 0 0 1081721225810
6874 1 2454 4 8246 0 0 0 0 0 0 0 0 1081721286881
6875 1 60 0 0 0 0 0 0 0 0 0 0 1081721298615
6876 0 0 0 0 0 0 0 0 0 0 0 0 1081721316131
6877 1 60 0 0 0 0 0 0 0 0 0 0 1081721333966
6878 2 8300 6 8300 0 0 0 0 0 0 0 0 1081721351627
6879 0 0 0 0 0 0 0 0 0 0 0 0 1081721369578
6880 0 0 0 0 0 0 0 0 0 0 0 0 1081721387384
6881 0 0 0 0 0 0 0 0 0 0 0 0 1081721417091
6882 2 120 0 0 0 0 0 0 0 0 0 0 1081721434897
6883 0 0 0 0 0 0 0 0 0 0 0 0 1081721452732
6884 2 8300 6 8300 0 0 0 0 0 0 0 0 1081721473572
6885 0 0 0 0 0 0 0 0 0 0 0 0 1081721488353
6886 0 0 0 0 0 0 0 0 0 0 0 0 1081721506179
6887 0 0 0 0 0 0 0 0 0 0 0 0 1081721568131
6888 2 120 0 0 0 0 0 0 0 0 0 0 1081721572910
6889 0 0 0 0 0 0 0 0 0 0 0 0 1081721579431
6890 3 8354 9 8354 0 0 0 0 0 0 0 0 1081721596995
6891 0 0 0 0 0 0 0 0 0 0 0 0 1081721623718
6892 0 0 0 0 0 0 0 0 0 0 0 0 1081721656377
6893 1 60 0 0 0 0 0 0 0 0 0 0 1081721674223
6894 1 60 0 0 0 0 0 0 0 0 0 0 1081721692024
6895 1 4398 2 54 0 0 0 0 0 0 0 0 1081721709843
6896 1 3902 4 8246 0 0 0 0 0 0 0 0 1081721782375
6897 0 0 0 0 0 0 0 0 0 0 0 0 1081721815018
6898 2 120 0 0 0 0 0 0 0 0 0 0 1081721832835
6899 0 0 0 0 0 0 0 0 0 0 0 0 1081721850641
6900 2 8300 6 8300 0 0 0 0 0 0 0 0 1081721867943
6901 0 0 0 0 0 0 0 0 0 0 0 0 1081721886291
6902 0 0 0 0 0 0 0 0 0 0 0 0 1081721933793
6903 2 120 0 0 0 0 0 0 0 0 0 0 1081721951637
6904 0 0 0 0 0 0 0 0 0 0 0 0 1081721969443
6905 2 8300 6 8300 0 0 0 0 0 0 0 0 1081721989986
6906 0 0 0 0 0 0 0 0 0 0 0 0 1081722005095
6907 0 0 0 0 0 0 0 0 0 0 0 0 1081722054780
6908 2 120 0 0 0 0 0 0 0 0 0 0 1081722066181
6909 0 0 0 0 0 0 0 0 0 0 0 0 1081722084867
6910 2 8300 6 8300 0 0 0 0 0 0 0 0 1081722101828
6911 0 0 0 0 0 0 0 0 0 0 0 0 1081722125573
6912 0 0 0 0 0 0 0 0 0 0 0 0 1081722164196
6913 1 60 0 0 0 0 0 0 0 0 0 0 1081722182002
6914 1 60 0 0 0 0 0 0 0 0 0 0 1081722233343
6915 2 8300 6 8300 0 0 0 0 0 0 0 0 1081722263436
6916 0 0 0 0 0 0 0 0 0 0 0 0 1081722281251
6917 0 0 0 0 0 0 0 0 0 0 0 0 1081722316874
6918 1 60 0 0 0 0 0 0 0 0 0 0 1081722338073
6919 1 60 0 0 0 0 0 0 0 0 0 0 1081722355781
6920 2 8300 6 8300 0 0 0 0 0 0 0 0 1081722373114
6921 0 0 0 0 0 0 0 0 0 0 0 0 1081722391219
6922 0 0 0 0 0 0 0 0 0 0 0 0 1081722439238
6923 1 60 0 0 0 0 0 0 0 0 0 0 1081722449272
6924 1 2950 2 54 0 0 0 0 0 0 0 0 1081722467106
6925 1 5350 4 8246 0 0 0 0 0 0 0 0 1081722505696
6926 0 0 0 0 0 0 0 0 0 0 0 0 1081722538355
6927 1 60 0 0 0 0 0 0 0 0 0 0 1081722556184
6928 1 60 0 0 0 0 0 0 0 0 0 0 1081722573995
6929 2 8300 6 8300 0 0 0 0 0 0 0 0 1081722617941
6930 0 0 0 0 0 0 0 0 0 0 0 0 1081722637623
6931 0 0 0 0 0 0 0 0 0 0 0 0 1081722673244
6932 2 120 0 0 0 0 0 0 0 0 0 0 1081722691079
6933 0 0 0 0 0 0 0 0 0 0 0 0 1081722708856
6934 2 8300 6 8300 0 0 0 0 0 0 0 0 1081722726470
6935 0 0 0 0 0 0 0 0 0 0 0 0 1081722744508
6936 0 0 0 0 0 0 0 0 0 0 0 0 1081722762314
6937 0 0 0 0 0 0 0 0 0 0 0 0 1081722808581
6938 2 120 0 0 0 0 0 0 0 0 0 0 1081722826412
6939 1 5846 2 54 0 0 0 0 0 0 0 0 1081722844228
6940 1 2454 4 8246 0 0 0 0 0 0 0 0 1081722879873
6941 0 0 0 0 15354141 40652458 76684323 45612 0 0 0 840000537 1081722912532
6942 2 120 0 0 0 0 0 0 0 0 0 0 1081722930338
6943 0 0 0 0 0 0 0 0 0 0 0 0 1081722976604
6944 2 8300 6 8300 0 0 0 0 0 0 0 0 1081723005845
6945 0 0 0 0 0 0 0 0 0 0 0 0 1081723026591
6946 0 0 0 0 0 0 0 0 0 0 0 0 1081723062241
6947 2 120 0 0 0 0 0 0 0 0 0 0 1081723080502
6948 2 8300 6 8300 0 0 0 0 0 0 0 0 1081723098036
6949 0 0 0 0 0 0 0 0 0 0 0 0 1081723115697
6950 0 0 0 0 0 0 0 0 0 0 0 0 1081723133523
6951 0 0 0 0 0 0 0 0 0 0 0 0 1081723160223
6952 1 60 0 0 0 0 0 0 0 0 0 0 1081723178511
6953 1 60 0 0 0 0 0 0 0 0 0 0 1081723196085
6954 2 8300 6 8300 0 0 0 0 0 0 0 0 1081723213389
6955 0 0 0 0 0 0 0 0 0 0 0 0 1081723257724
6956 0 0 0 0 0 0 0 0 0 0 0 0 1081723274804
6957 1 60 0 0 0 0 0 0 0 0 0 0 1081723292910
6958 1 60 0 0 0 0 0 0 0 0 0 0 1081723310653
6959 1 4398 2 54 0 0 0 0 0 0 0 0 1081723328267
6960 1 3902 4 8246 0 0 0 0 0 0 0 0 1081723363907
